Tijdstip;IN_DEBIET;UIT_DEBIET;ATMOSFEER_DEBIET;WATERSTAND_VERANDERING_DEBIET;BALANS
;m3/s;m3/s;m3/s;m3/s;m3/s
2019-07-13 00:00;34.111000000000004;30.598847222222226;-3.925347222222222;9.557041372279633e-15;-0.41319444444445286
2019-07-14 00:00;24.377;20.658250000000006;-4.15625;-9.557041372279633e-15;-0.43749999999999756
2019-07-15 00:00;23.402;19.61438425925926;-4.233217592592593;0.0;-0.4456018518518521
2019-07-16 00:00;20.743000000000002;17.50631018518519;-3.617476851851851;9.557041372279633e-15;-0.38078703703704764
2019-07-17 00:00;19.160999999999998;22.914182870370375;4.194733796296296;-9.557041372279633e-15;0.44155092592592804
2019-07-18 00:00;22.245;19.69696759259259;-2.847800925925926;0.0;-0.29976851851851416
2019-07-19 00:00;19.039;16.4;-4.002314814814816;-0.9420185185185105;-0.4212962962963024
2019-07-20 00:00;21.972;18.413083333333347;-2.9247685185185186;0.9420185185185105;-0.3078703703703748
2019-07-21 00:00;24.61;22.130833333333328;-2.7708333333333335;0.0;-0.2916666666666621
2019-07-22 00:00;22.323999999999998;19.362773148148143;-3.3096064814814814;0.0;-0.34837962962962665
2019-07-23 00:00;22.735999999999997;20.32569907407407;-2.693865740740741;0.0;-0.28356481481481355
2019-07-24 00:00;27.279;25.763953703703702;-1.6932870370370365;0.0;-0.17824074074073892
2019-07-25 00:00;21.654;21.44740277777778;-0.23090277777777765;0.0;-0.02430555555555622
2019-07-26 00:00;18.574;16.64575925925926;-2.155092592592593;0.0;-0.22685185185185253
2019-07-27 00:00;18.532;17.981074074074073;-0.6157407407407401;0.0;-0.06481481481481277
2019-07-28 00:00;17.58;15.755123847129633;-2.3859953703703707;-0.30996181009260604;-0.25115740740739967
2019-07-29 00:00;23.338;20.617737263981468;-2.693865740740741;0.30996181009260604;-0.28356481481481377
2019-07-30 00:00;21.387999999999998;23.281807870370365;2.1166087962962963;0.0;0.2228009259259296
2019-07-31 00:00;22.467000000000002;19.918967592592594;-2.847800925925926;0.0;-0.2997685185185177
2019-08-01 00:00;19.817;16.78690740740741;-3.3865740740740735;0.0;-0.35648148148148184
2019-08-02 00:00;18.618;16.27656481481481;-2.6168981481481484;0.0;-0.27546296296296147
2019-08-03 00:00;18.468;15.737733577509259;-3.617476851851851;-0.5064233923240721;-0.38078703703703776
2019-08-04 00:00;25.848;22.38034975582407;-3.3096064814814814;0.5064233923240721;-0.3483796296296252
2019-08-05 00:00;26.933999999999997;23.835041666666662;-3.463541666666668;0.0;-0.36458333333333215
2019-08-06 00:00;28.679000000000002;25.580041666666666;-3.463541666666668;0.0;-0.36458333333333215
2019-08-07 00:00;25.011000000000003;22.25637037037037;-3.0787037037037046;0.0;-0.3240740740740713
2019-08-08 00:00;20.546;18.686625;-2.078125;0.0;-0.21875
2019-08-09 00:00;20.886;18.26910185185185;-2.9247685185185186;0.0;-0.3078703703703698
2019-08-10 00:00;22.980999999999998;20.019773148148143;-3.3096064814814814;0.0;-0.34837962962962665
2019-08-11 00:00;23.02;20.609699074074072;-2.693865740740741;0.0;-0.28356481481481355
2019-08-12 00:00;22.107;19.214638888888885;-3.23263888888889;0.0;-0.3402777777777759
2019-08-13 00:00;23.049000000000003;20.569833333333335;-2.7708333333333335;0.0;-0.29166666666666563
2019-08-14 00:00;20.5;18.020833333333336;-2.7708333333333335;0.0;-0.2916666666666692
2019-08-15 00:00;20.568;17.74450462962963;-3.1556712962962954;0.0;-0.33217592592592515
2019-08-16 00:00;20.133000000000003;17.584967592592598;-2.847800925925926;0.0;-0.29976851851852127
2019-08-17 00:00;21.785999999999998;20.959611111111105;-0.9236111111111112;0.0;-0.09722222222221832
2019-08-18 00:00;22.076;20.664252314814814;-1.5778356481481481;0.0;-0.16608796296296124
2019-08-19 00:00;24.826;22.484564814814817;-2.6168981481481484;0.0;-0.275462962962965
2019-08-20 00:00;24.288;22.22202777777778;-2.3090277777777777;0.0;-0.24305555555555625
2019-08-21 00:00;22.758000000000003;20.5542962962963;-2.4629629629629632;0.0;-0.25925925925926085
2019-08-22 00:00;19.860000000000003;19.033611111111114;-0.9236111111111112;0.0;-0.09722222222222188
2019-08-23 00:00;18.308;16.930685185185183;-1.5393518518518523;0.0;-0.16203703703703565
2019-08-24 00:00;22.558;21.387282407407408;-1.3084490740740742;0.0;-0.1377314814814825
2019-08-25 00:00;22.265;20.33675925925926;-2.155092592592593;0.0;-0.22685185185185253
2019-08-26 00:00;20.653000000000002;18.311564814814815;-2.6168981481481484;0.0;-0.27546296296296147
2019-08-27 00:00;23.311;21.727087962962962;-1.7702546296296295;0.0;-0.18634259259259145
2019-08-28 00:00;19.862000000000002;23.51188425925926;4.079282407407407;0.0;0.4293981481481479
2019-08-29 00:00;21.39;30.996770833333333;10.736979166666666;0.0;1.130208333333334
2019-08-30 00:00;22.317;22.282567129629626;-0.0384837962962965;0.0;-0.00405092592592271
2019-08-31 00:00;27.378999999999998;29.61713657407407;2.50144675925926;0.0;0.26331018518518734
2019-09-01 00:00;24.464000000000002;32.900053240740746;9.428530092592592;-9.557041372279633e-15;0.9924768518518572
2019-09-02 00:00;22.192;21.15901388888888;-1.1545138888888888;9.557041372279633e-15;-0.12152777777777703
2019-09-03 00:00;20.618000000000002;18.34543055555556;-2.5399305555555554;0.0;-0.2673611111111125
2019-09-04 00:00;17.727;16.09137577768538;-2.4629629629629632;-0.5680794813890794;-0.2592592592592621
2019-09-05 00:00;20.524;17.958814037129443;-2.2320601851851847;0.5680794813890794;-0.23495370370370605
2019-09-06 00:00;21.624;21.72729861111111;0.11545138888888883;0.0;0.01215277777777811
2019-09-07 00:00;22.91;21.73928240740741;-1.3084490740740742;0.0;-0.1377314814814825
2019-09-08 00:00;20.619;18.89735648148148;-1.9241898148148153;0.0;-0.20254629629629628
2019-09-09 00:00;30.461;31.631717592592587;1.3084490740740744;0.0;0.13773148148148628
2019-09-10 00:00;25.028;40.31619444444444;17.086805555555557;0.0;1.7986111111111143
2019-09-11 00:00;22.078;20.769550925925923;-1.4623842592592593;0.0;-0.15393518518518312
2019-09-12 00:00;24.063000000000002;27.127525462962964;3.4250578703703694;0.0;0.36053240740740744
2019-09-13 00:00;25.582;24.307983796296295;-1.4239004629629628;0.0;-0.14988425925925686
2019-09-14 00:00;50.03;47.998460648148146;-2.270543981481482;0.0;-0.2390046296296271
2019-09-15 00:00;81.289;79.49849074074075;-2.001157407407408;-9.557041372279633e-15;-0.21064814814814592
2019-09-16 00:00;52.566;50.844356481481476;-1.9241898148148153;9.557041372279633e-15;-0.20254629629629872
2019-09-17 00:00;35.006;33.21549074074075;-2.001157407407408;-9.557041372279633e-15;-0.21064814814814592
2019-09-18 00:00;27.118;25.189759259259255;-2.155092592592593;9.557041372279633e-15;-0.22685185185185852
2019-09-19 00:00;27.537;25.815356481481476;-1.9241898148148153;0.0;-0.20254629629629273
2019-09-20 00:00;24.267999999999997;22.477490740740734;-2.001157407407408;0.0;-0.2106481481481448
2019-09-21 00:00;21.015;19.22449074074074;-2.001157407407408;0.0;-0.21064814814814836
2019-09-22 00:00;21.351000000000003;26.10273611111111;5.310763888888889;9.557041372279633e-15;0.5590277777777726
2019-09-23 00:00;20.817;22.228747685185194;1.5778356481481481;-9.557041372279633e-15;0.1660879629629637
2019-09-24 00:00;20.641000000000002;19.67687962962963;-1.0775462962962965;0.0;-0.11342592592592626
2019-09-25 00:00;19.453999999999997;17.801222222222222;-1.8472222222222223;0.0;-0.1944444444444473
2019-09-26 00:00;18.758;17.587282407407407;-1.3084490740740742;0.0;-0.1377314814814825
2019-09-27 00:00;19.485;18.93407407407407;-0.6157407407407408;9.557041372279633e-15;-0.06481481481481945
2019-09-28 00:00;18.514000000000003;24.43645370370372;6.619212962962963;-1.9114082744559266e-14;0.6967592592592653
2019-09-29 00:00;20.723000000000003;21.58382175925925;0.9620949074074078;9.557041372279633e-15;0.10127314814814935
2019-09-30 00:00;21.27;19.96155092592592;-1.4623842592592593;9.557041372279633e-15;-0.15393518518518912
2019-10-01 00:00;19.321;30.270652777777787;12.23784722222222;-9.557041372279633e-15;1.2881944444444435
2019-10-02 00:00;18.131999999999998;17.443342592592593;-0.7696759259259262;0.0;-0.08101851851852138
2019-10-03 00:00;19.061999999999998;19.612925925925925;0.6157407407407408;0.0;0.06481481481481344
2019-10-04 00:00;18.802999999999997;19.31949305555555;0.5772569444444442;0.0;0.060763888888890616
2019-10-05 00:00;22.097;29.534499999999998;8.3125;9.557041372279633e-15;0.874999999999994
2019-10-06 00:00;22.471999999999998;26.810541666666673;4.848958333333334;-9.557041372279633e-15;0.5104166666666685
2019-10-07 00:00;23.633;29.211124999999996;6.234374999999998;0.0;0.6562500000000018
2019-10-08 00:00;30.881999999999998;37.32094675925926;7.196469907407409;0.0;0.7575231481481497
2019-10-09 00:00;27.203000000000003;26.686506944444446;-0.5772569444444444;0.0;-0.060763888888887285
2019-10-10 00:00;23.29;22.98010416666667;-0.34635416666666674;-9.557041372279633e-15;-0.03645833333332859
2019-10-11 00:00;22.381999999999998;21.831074074074063;-0.6157407407407408;9.557041372279633e-15;-0.0648148148148159
2019-10-12 00:00;22.180999999999997;21.07914814814815;-1.2314814814814816;-9.557041372279633e-15;-0.12962962962962443
2019-10-13 00:00;20.709000000000003;19.95147685185184;-0.8466435185185184;9.557041372279633e-15;-0.08912037037036492
2019-10-14 00:00;20.704;19.53328240740741;-1.3084490740740742;0.0;-0.1377314814814825
2019-10-15 00:00;20.086;18.984148148148144;-1.2314814814814816;0.0;-0.12962962962962687
2019-10-16 00:00;18.304000000000002;17.202148148148154;-1.2314814814814816;-9.557041372279633e-15;-0.12962962962962443
2019-10-17 00:00;19.758000000000003;18.72501388888888;-1.1545138888888888;9.557041372279633e-15;-0.12152777777777703
2019-10-18 00:00;19.244;18.348745370370366;-1.000578703703704;9.557041372279633e-15;-0.10532407407408019
2019-10-19 00:00;19.377000000000002;18.55061111111113;-0.9236111111111112;-1.9114082744559266e-14;-0.09722222222222053
2019-10-20 00:00;18.973;18.215476851851847;-0.8466435185185184;0.0;-0.08912037037036602
2019-10-21 00:00;20.369999999999997;19.956805555555544;-0.4618055555555556;9.557041372279633e-15;-0.04861111111111161
2019-10-22 00:00;22.805;22.11634259259259;-0.7696759259259262;0.0;-0.08101851851851782
2019-10-23 00:00;26.128;25.37047685185185;-0.8466435185185184;0.0;-0.08912037037036957
2019-10-24 00:00;24.125999999999998;26.019807870370364;2.1166087962962963;9.557041372279633e-15;0.22280092592592005
2019-10-25 00:00;13.457;16.452659722222236;3.3480902777777772;-9.557041372279633e-15;0.35243055555555114
2019-10-26 00:00;20.802;24.41745138888889;4.04079861111111;0.0;0.42534722222222054
2019-10-27 00:00;19.682000000000002;18.92447685185185;-0.8466435185185184;0.0;-0.08912037037036602
2019-10-28 00:00;19.626;18.937342592592593;-0.7696759259259262;0.0;-0.08101851851851782
2019-10-29 00:00;23.582;23.375402777777776;-0.2309027777777778;9.557041372279633e-15;-0.024305555555562363
2019-10-30 00:00;19.816;19.678268518518532;-0.1539351851851852;-1.9114082744559266e-14;-0.016203703703699345
2019-10-31 00:00;19.34;26.433171296296287;7.9276620370370345;9.557041372279633e-15;0.834490740740738
2019-11-01 00:00;19.282999999999998;19.8683587962963;0.6542245370370372;0.0;0.06886574074073604
2019-11-02 00:00;19.306;20.889912037037035;1.77025462962963;0.0;0.18634259259259545
2019-11-03 00:00;17.980999999999998;20.529032407407406;2.847800925925926;0.0;0.2997685185185177
2019-11-04 00:00;19.067999999999998;18.792537037037036;-0.3078703703703704;0.0;-0.032407407407408495
2019-11-05 00:00;23.587;23.036074074074072;-0.6157407407407408;0.0;-0.06481481481481344
2019-11-06 00:00;22.916;22.227342592592592;-0.7696759259259262;0.0;-0.08101851851851782
2019-11-07 00:00;22.162;21.54220833333333;-0.6927083333333334;0.0;-0.07291666666666552
2019-11-08 00:00;21.213;20.662074074074074;-0.6157407407407408;0.0;-0.06481481481481344
2019-11-09 00:00;19.482;18.999939814814816;-0.5387731481481483;-9.557041372279633e-15;-0.05671296296295535
2019-11-10 00:00;19.923999999999996;19.64853703703702;-0.3078703703703704;1.9114082744559266e-14;-0.0324074074074134
2019-11-11 00:00;22.054;21.709671296296303;-0.3848379629629631;-9.557041372279633e-15;-0.04050925925925824
2019-11-12 00:00;24.27;26.129375000000003;2.078125;-9.557041372279633e-15;0.218750000000006
2019-11-13 00:00;28.839000000000002;28.356939814814808;-0.5387731481481483;0.0;-0.05671296296295425
2019-11-14 00:00;26.611;26.33553703703703;-0.3078703703703704;9.557041372279633e-15;-0.032407407407410944
2019-11-15 00:00;23.865;23.520671296296292;-0.3848379629629631;0.0;-0.040509259259257135
2019-11-16 00:00;21.681;26.01954166666667;4.848958333333334;0.0;0.5104166666666661
2019-11-17 00:00;22.619;23.37652314814815;0.8466435185185184;0.0;0.08912037037036957
2019-11-18 00:00;23.331000000000003;23.813060185185186;0.5387731481481483;9.557041372279633e-15;0.05671296296295535
2019-11-19 00:00;24.094;23.887402777777794;-0.2309027777777778;-9.557041372279633e-15;-0.02430555555556101
2019-11-20 00:00;22.94;22.871134259259257;-0.0769675925925926;0.0;-0.008101851851848571
2019-11-21 00:00;28.404999999999998;29.300254629629627;1.000578703703704;0.0;0.10532407407407418
2019-11-22 00:00;28.429000000000002;30.632703703703704;2.4629629629629632;0.0;0.25925925925926085
2019-11-23 00:00;25.342;31.333319444444445;6.696180555555556;0.0;0.7048611111111098
2019-11-24 00:00;27.252;32.451363425925926;5.81105324074074;0.0;0.6116898148148122
2019-11-25 00:00;26.828;26.552537037037034;-0.3078703703703704;0.0;-0.03240740740740494
2019-11-26 00:00;29.033;30.995673611111112;2.1935763888888884;0.0;0.23090277777777768
2019-11-27 00:00;36.512;36.1676712962963;-0.3848379629629631;0.0;-0.04050925925926069
2019-11-28 00:00;56.623000000000005;56.2786712962963;-0.3848379629629631;0.0;-0.04050925925926069
2019-11-29 00:00;41.474999999999994;42.06035879629629;0.6542245370370371;0.0;0.06886574074073948
2019-11-30 00:00;35.642;38.53436111111112;3.23263888888889;-9.557041372279633e-15;0.34027777777778545
2019-12-01 00:00;37.89;44.604409722222215;7.50434027777778;9.557041372279633e-15;0.7899305555555565
2019-12-02 00:00;34.949;34.74240277777778;-0.2309027777777778;0.0;-0.024305555555556357
2019-12-03 00:00;30.498;30.360268518518517;-0.1539351851851852;0.0;-0.016203703703700695
2019-12-04 00:00;27.777000000000005;27.70813425925926;-0.0769675925925926;0.0;-0.008101851851848571
2019-12-05 00:00;26.0;25.93113425925926;-0.0769675925925926;0.0;-0.008101851851852124
2019-12-06 00:00;25.607000000000003;25.607;4.2725596723132484e-17;0.0;3.595439275523633e-15
2019-12-07 00:00;28.111;27.766671296296295;-0.3848379629629631;0.0;-0.040509259259257135
2019-12-08 00:00;33.67;33.39453703703704;-0.3078703703703704;0.0;-0.032407407407408495
2019-12-09 00:00;33.04;32.76453703703703;-0.3078703703703704;9.557041372279633e-15;-0.032407407407410944
2019-12-10 00:00;37.30500000000001;37.02953703703705;-0.3078703703703704;-9.557041372279633e-15;-0.032407407407406046
2019-12-11 00:00;65.46000000000001;68.49009259259262;3.3865740740740744;0.0;0.35648148148146497
2019-12-12 00:00;47.605000000000004;48.018194444444454;0.4618055555555556;0.0;0.04861111111110561
2019-12-13 00:00;64.545;79.40422914723602;16.778935185185183;0.15350233424547294;1.7662037037036888
2019-12-14 00:00;119.41400000000002;39.295828880138856;1.9241898148148153;81.83981463837968;0.2025462962962905
2019-12-15 00:00;91.68900000000001;45.910705684865285;1.616319444444445;47.22447487069027;0.17013888888889284
2019-12-16 00:00;59.402;94.0414675925926;0.2309027777777778;-34.43287037037037;0.02430555555555003
2019-12-17 00:00;57.368;91.59427314814816;-0.2309027777777778;-34.43287037037037;-0.024305555555571345
2019-12-18 00:00;59.864999999999995;94.02240740740741;-0.3078703703703704;-34.43287037037037;-0.03240740740742609
2019-12-19 00:00;48.474000000000004;74.18658350998211;-0.2309027777777778;-25.919180732204328;-0.024305555555560687
2019-12-20 00:00;37.7;39.35277777777778;1.8472222222222223;0.0;0.19444444444444375
2019-12-21 00:00;36.199;38.74703240740741;2.847800925925926;0.0;0.29976851851851416
2019-12-22 00:00;35.976;41.24422916666666;5.888020833333334;9.557041372279633e-15;0.6197916666666601
2019-12-23 00:00;36.502;38.77456944444446;2.539930555555555;-9.557041372279633e-15;0.2673611111111074
2019-12-24 00:00;33.924;33.85513425925926;-0.0769675925925926;0.0;-0.008101851851852124
2019-12-25 00:00;31.14;31.243298611111108;0.1154513888888889;0.0;0.012152777777781731
2019-12-26 00:00;29.698999999999998;29.664567129629628;-0.0384837962962963;0.0;-0.004050925925926062
2019-12-27 00:00;30.912000000000003;31.772821759259266;0.9620949074074071;0.0;0.10127314814814403
2019-12-28 00:00;32.244;45.39735648148149;14.700810185185185;0.0;1.547453703703697
2019-12-29 00:00;29.002000000000002;29.139731481481483;0.1539351851851852;0.0;0.016203703703704248
2019-12-30 00:00;33.119;32.98126851851852;-0.1539351851851852;0.0;-0.016203703703704248
2019-12-31 00:00;51.849999999999994;51.781134259259254;-0.0769675925925926;0.0;-0.008101851851852124
2020-01-01 00:00;24.605;29.942094907407405;5.9649884259259265;9.557041372279633e-15;0.6278935185185122
