Tijdstip;I -> II;II -> III;III -> V;IV -> III;V -> VI;VI -> VII;VII -> VIII;VIII -> IX;IV -> X
;m3/s;m3/s;m3/s;m3/s;m3/s;m3/s;m3/s;m3/s
2019-10-14 00:00;19.26786111111111;19.7514537037037;7.214814814814807;-12.408745370370374;5.680381944444437;4.145949074074067;2.0787037037036966;0.029513888888881797;12.13328240740741
2019-10-15 00:00;18.66722222222222;19.16007407407407;7.196296296296296;-11.843407407407405;5.663888888888889;4.131481481481481;2.074074074074074;0.027777777777777665;11.584148148148145
2019-10-16 00:00;16.885222222222225;17.378074074074075;7.196296296296292;-10.061407407407414;5.663888888888884;4.131481481481477;2.074074074074071;0.02777777777777496;9.802148148148156
2019-10-17 00:00;18.35658333333333;18.858694444444442;7.177777777777779;-11.56806944444444;5.647395833333334;4.11701388888889;2.0694444444444438;0.026041666666665575;11.325013888888883
2019-10-18 00:00;17.877305555555555;18.397935185185187;7.140740740740742;-11.159393518518518;5.614409722222224;4.088078703703705;2.0601851851851856;0.022569444444444413;10.948745370370368
2019-10-19 00:00;18.027666666666672;18.557555555555567;7.122222222222223;-11.345055555555568;5.597916666666668;4.073611111111114;2.055555555555561;0.020833333333339716;11.150611111111129
2019-10-20 00:00;17.64102777777778;18.180175925925926;7.103703703703712;-10.993717592592585;5.581423611111119;4.0591435185185265;2.050925925925934;0.01909722222223033;10.815476851851844
2019-10-21 00:00;19.124833333333328;19.71027777777777;7.01111111111111;-12.654027777777769;5.4989583333333325;3.9868055555555544;2.0277777777777755;0.01041666666666395;12.556805555555545
2019-10-22 00:00;21.49038888888889;22.0387962962963;7.08518518518519;-14.87837962962963;5.56493055555556;4.04467592592593;2.0462962962963007;0.017361111111115535;14.716342592592593
2019-10-23 00:00;24.79602777777778;25.335175925925927;7.1037037037037045;-18.148717592592593;5.581423611111112;4.059143518518519;2.050925925925927;0.019097222222223223;17.970476851851853
2019-10-24 00:00;23.462430555555553;24.358060185185185;6.39074074074074;-18.174206018518518;4.946440972222222;3.5021412037037027;1.872685185185183;-0.047743055555558245;18.619807870370366
2019-10-25 00:00;13.071208333333336;14.114986111111117;6.094444444444437;-8.347798611111125;4.682552083333326;3.2706597222222156;1.7986111111111058;-0.07552083333333821;9.052659722222238
2019-10-26 00:00;21.04645833333333;21.699569444444442;5.927777777777773;-16.166756944444447;4.534114583333328;3.1404513888888834;1.7569444444444389;-0.09114583333333892;17.01745138888889
2019-10-27 00:00;19.73102777777778;18.88917592592593;7.103703703703708;-11.702717592592592;5.5814236111111155;4.059143518518523;2.0509259259259305;0.019097222222226776;11.524476851851851
2019-10-28 00:00;18.76638888888889;18.8597962962963;7.085185185185186;-11.69937962962963;5.564930555555557;4.044675925925927;2.046296296296297;0.017361111111111983;11.537342592592594
2019-10-29 00:00;24.468916666666665;23.002138888888886;6.9555555555555495;-16.02401388888889;5.44947916666666;3.943402777777771;2.013888888888881;0.005208333333324887;15.975402777777777
2019-10-30 00:00;19.65027777777778;19.262759259259266;6.937037037037036;-12.310675925925935;5.432986111111111;3.9289351851851855;2.009259259259262;0.0034722222222259534;12.278268518518534
2019-10-31 00:00;20.60919444444444;21.58189814814814;4.992592592592589;-17.36418981481481;3.701215277777774;2.4098379629629587;1.5231481481481421;-0.17881944444445091;19.03317129629629
2019-11-01 00:00;18.66356944444444;19.009273148148143;6.742592592592585;-12.330627314814818;5.25980902777777;3.777025462962955;1.9606481481481404;-0.014756944444452223;12.468358796296299
2019-11-02 00:00;19.225305555555558;19.41826851851852;6.474074074074076;-13.117226851851852;5.020659722222224;3.567245370370372;1.8935185185185202;-0.039930555555553915;13.489912037037037
2019-11-03 00:00;18.36836111111111;18.4659537037037;6.214814814814811;-12.529495370370372;4.789756944444441;3.3646990740740703;1.8287037037037002;-0.06423611111111464;13.129032407407408
2019-11-04 00:00;18.043555555555557;18.461518518518517;6.974074074074076;-11.457351851851849;5.465972222222224;3.957870370370372;2.0185185185185204;0.006944444444446304;11.392537037037034
2019-11-05 00:00;22.19211111111111;22.874037037037038;7.048148148148147;-15.765703703703705;5.531944444444444;4.015740740740741;2.037037037037037;0.013888888888889055;15.636074074074076
2019-11-06 00:00;21.73438888888889;22.149796296296298;7.085185185185186;-14.98937962962963;5.564930555555557;4.044675925925927;2.046296296296297;0.017361111111111983;14.827342592592593
2019-11-07 00:00;20.58175;21.422416666666667;7.066666666666667;-14.288041666666667;5.5484375;4.030208333333333;2.041666666666667;0.015625000000000295;14.142208333333333
2019-11-08 00:00;20.06211111111111;20.50003703703704;7.048148148148149;-13.391703703703705;5.531944444444446;4.015740740740743;2.037037037037039;0.013888888888890831;13.262074074074075
2019-11-09 00:00;19.271472222222226;18.79565740740741;7.029629629629637;-11.713365740740738;5.515451388888897;4.001273148148156;2.0324074074074168;0.012152777777787538;11.599939814814814
2019-11-10 00:00;20.30355555555555;19.317518518518508;6.974074074074072;-12.313351851851841;5.465972222222219;3.957870370370367;2.018518518518513;0.006944444444437951;12.248537037037021
2019-11-11 00:00;21.063194444444445;21.420898148148147;6.992592592592586;-14.390689814814822;5.482465277777771;3.9723379629629565;2.023148148148143;0.008680555555550841;14.309671296296305
2019-11-12 00:00;23.337750000000003;24.488750000000003;6.400000000000003;-18.291875;4.954687500000003;3.5093750000000035;1.8750000000000049;-0.04687499999999471;18.729375000000005
2019-11-13 00:00;26.213472222222222;28.15265740740741;7.029629629629636;-21.070365740740737;5.515451388888896;4.001273148148155;2.0324074074074145;0.012152777777784916;20.95693981481481
2019-11-14 00:00;24.011555555555553;26.004518518518516;6.974074074074073;-19.00035185185185;5.465972222222221;3.957870370370369;2.018518518518516;0.006944444444441461;18.935537037037033
2019-11-15 00:00;22.31019444444444;23.231898148148144;6.99259259259259;-16.201689814814813;5.482465277777775;3.9723379629629605;2.0231481481481457;0.008680555555553105;16.120671296296294
2019-11-16 00:00;21.720750000000002;22.858083333333333;5.733333333333328;-17.598708333333338;4.360937499999995;2.9885416666666615;1.7083333333333282;-0.10937500000000519;18.61954166666667
2019-11-17 00:00;21.19697222222222;22.411824074074072;6.696296296296293;-15.79828240740741;5.218576388888885;3.7408564814814778;1.9490740740740704;-0.019097222222225888;15.97652314814815
2019-11-18 00:00;22.032527777777776;23.017342592592588;6.77037037037036;-16.299634259259264;5.2845486111111;3.798726851851841;1.9675925925925803;-0.01215277777779042;16.413060185185188
2019-11-19 00:00;23.376916666666673;23.514138888888894;6.955555555555548;-16.536013888888903;5.449479166666658;3.94340277777777;2.0138888888888826;0.00520833333332747;16.487402777777795
2019-11-20 00:00;21.09463888888889;22.41337962962963;6.91851851851852;-15.487337962962963;5.4164930555555575;3.9144675925925947;2.004629629629632;0.0017361111111134633;15.471134259259259
2019-11-21 00:00;26.91569444444444;28.25106481481481;6.659259259259256;-21.68960648148148;5.1855902777777745;3.711921296296293;1.9398148148148118;-0.02256944444444748;21.90025462962963
2019-11-22 00:00;26.555555555555557;28.780851851851857;6.3074074074074105;-22.714185185185187;4.872222222222225;3.43703703703704;1.8518518518518552;-0.05555555555555222;23.232703703703706
2019-11-23 00:00;25.276416666666666;27.157972222222224;5.288888888888888;-22.523597222222225;3.9651041666666655;2.641319444444443;1.597222222222221;-0.15104166666666785;23.933319444444447
2019-11-24 00:00;26.433763888888887;28.76183796296296;5.501851851851848;-23.827983796296298;4.154774305555551;2.807696759259255;1.6504629629629586;-0.13107638888889328;25.051363425925928
2019-11-25 00:00;24.464555555555556;26.22151851851852;6.974074074074077;-19.21735185185185;5.465972222222225;3.9578703703703737;2.018518518518522;0.00694444444444808;19.152537037037035
2019-11-26 00:00;26.69379166666667;29.29168055555556;6.3722222222222245;-23.133868055555556;4.929947916666669;3.4876736111111137;1.8680555555555582;-0.04947916666666399;23.595673611111113
2019-11-27 00:00;31.587194444444442;35.878898148148146;6.99259259259259;-28.848689814814815;5.482465277777775;3.9723379629629605;2.0231481481481457;0.008680555555553105;28.767671296296296
2019-11-28 00:00;48.05619444444444;55.98989814814815;24.637990419827492;-31.314291987579917;23.12786310501268;21.617735790197866;19.668545975383054;17.654078382790463;31.2332734690614
2019-11-29 00:00;36.99456944444444;41.20127314814814;8.890800317728072;-32.37441958967933;7.408016752913257;5.925233188098442;4.108855873283627;2.1334507806910343;32.51215107116081
2019-11-30 00:00;32.323166666666665;36.26005555555555;8.223053031494766;-28.35297474628301;6.808122475939211;5.393191920383655;3.9063863648281014;2.0279141426058795;29.03353030183857
2019-12-01 00:00;34.90770833333334;39.985486111111115;11.660205867468203;-29.058787188087354;10.357688506357093;9.055171145245982;8.11437253413487;6.3964905896904245;30.63864829919846
2019-12-02 00:00;30.62291666666667;34.36913888888889;6.9555555555555575;-27.39101388888889;5.449479166666668;3.9434027777777794;2.0138888888888906;0.005208333333335062;27.342402777777778
2019-12-03 00:00;26.95227777777778;29.94475925925926;6.937037037037038;-22.992675925925926;5.432986111111112;3.928935185185186;2.00925925925926;0.00347222222222293;22.960268518518518
2019-12-04 00:00;25.261638888888893;27.250379629629634;6.918518518518522;-20.324337962962964;5.416493055555559;3.9144675925925965;2.0046296296296338;0.0017361111111152397;20.308134259259262
2019-12-05 00:00;24.00563888888889;25.47337962962963;6.9185185185185185;-18.547337962962963;5.416493055555556;3.914467592592593;2.00462962962963;0.001736111111111687;18.53113425925926
2019-12-06 00:00;23.868000000000002;25.107000000000003;6.900000000000002;-18.207;5.400000000000002;3.900000000000002;2.000000000000002;2.2220522746910322e-15;18.207
2019-12-07 00:00;25.199194444444444;27.477898148148146;6.99259259259259;-20.447689814814815;5.482465277777775;3.9723379629629605;2.0231481481481457;0.008680555555553105;20.366671296296296
2019-12-08 00:00;30.574555555555555;33.06351851851852;6.974074074074077;-26.05935185185185;5.465972222222225;3.9578703703703737;2.018518518518522;0.00694444444444808;25.994537037037038
2019-12-09 00:00;30.476555555555553;32.43351851851852;6.974074074074073;-25.42935185185185;5.465972222222221;3.957870370370369;2.018518518518516;0.006944444444441461;25.364537037037035
2019-12-10 00:00;32.62455555555556;36.698518518518526;6.974074074074075;-29.69435185185186;5.465972222222223;3.9578703703703715;2.0185185185185213;0.0069444444444475934;29.62953703703705
2019-12-11 00:00;58.33188888888889;66.1312962962963;38.66950354218519;-27.792811272629628;37.258623912555564;35.84774428292594;34.38061465329631;32.50792946811113;28.50577423559259
2019-12-12 00:00;43.72716666666667;47.264722222222225;20.632090835493834;-26.67777027561728;19.144243613271613;17.65639639104939;15.81542416882717;13.83278527993828;26.774992497839502
2019-12-13 00:00;60.10202415476538;69.78890370397359;46.76962439530727;-24.64255644239799;45.70666054669656;44.643696698085854;44.866443719119566;43.49078107824713;28.138845653512345
2019-12-14 00:00;82.35414173448878;87.94395065954947;33.45900630729203;-45.73253910386924;29.602589509649057;25.74617271200608;12.400719694883056;7.034409983964521;26.88120472272544
2019-12-15 00:00;68.95525353399965;73.4931887521328;32.6094337791948;-35.882764837671175;29.763013358161427;26.91659293712805;18.47683660639452;14.55337886206113;25.111401469404182
2019-12-16 00:00;61.306638888888884;72.29204629629629;57.8271325574074;-18.249057257407408;57.34594042777777;56.864748298148136;59.913243668518504;59.36868348333332;26.39952022037037
2019-12-17 00:00;59.494472222222214;70.09832407407407;52.40029717051851;-21.437031533185188;51.90695226311111;51.413607355703704;54.4030749482963;53.841153652;29.490272273925928
2019-12-18 00:00;62.39611111111111;72.5687037037037;54.31205630375926;-21.988128881425926;53.81668593338889;53.321315563018516;56.30094519264814;55.73613037783333;30.025165918462964
2019-12-19 00:00;50.10716391007952;57.91331799545527;38.818354359656546;-21.903901330166516;38.074606815832496;37.330859272008446;39.104085487720184;38.1844461394001;27.95392097957407
2019-12-20 00:00;35.596666666666664;37.83888888888889;8.393873493611116;-29.62557095083333;6.942484604722226;5.491095715833337;3.8272068269444484;1.8966512713888928;30.014459839722218
2019-12-21 00:00;35.29036111111111;36.68395370370371;10.791397633744854;-26.170912551440335;9.366339763374484;7.941281893004113;6.405286522633743;4.512346707818928;26.770449588477373
2019-12-22 00:00;36.252125;37.512458333333335;11.038752232384173;-27.049226934282494;9.693700149050839;8.348648065717505;7.20125223238417;5.422606399050837;28.288810267615823
2019-12-23 00:00;35.285916666666665;36.880472222222224;8.403644700564579;-28.725091410546536;6.970484978342356;5.537325256120134;3.961978033897913;2.0574641450090247;29.25981363276876
2019-12-24 00:00;31.95363888888889;33.39737962962963;6.918518518518522;-26.471337962962963;5.416493055555559;3.9144675925925965;2.0046296296296338;0.0017361111111152397;26.45513425925926
2019-12-25 00:00;29.61404166666667;30.679930555555558;6.872222222222228;-23.818993055555552;5.375260416666673;3.8782986111111173;1.9930555555555618;-0.0026041666666604254;23.84329861111111
2019-12-26 00:00;28.48931944444444;29.18568981481481;6.909259259259256;-22.27266898148148;5.4082465277777745;3.907233796296293;2.0023148148148118;0.0008680555555525128;22.26456712962963
2019-12-27 00:00;29.56701388888889;30.744754629629632;6.668518518518515;-24.17027546296297;5.193836805555552;3.7191550925925894;1.9421296296296264;-0.021701388888892094;24.372821759259267
2019-12-28 00:00;32.213972222222225;36.82849074074075;12.690551966500001;-25.574860070537042;11.577415392425927;10.464278818351852;10.443329744277777;8.995991781314814;28.66976747794445
2019-12-29 00:00;25.161722222222224;28.555240740740743;6.862962962962963;-21.707324074074076;5.367013888888889;3.871064814814815;1.9907407407407407;-0.0034722222222222637;21.739731481481485
2019-12-30 00:00;29.13827777777778;32.56575925925926;6.937037037037038;-25.613675925925925;5.432986111111112;3.928935185185186;2.00925925925926;0.00347222222222293;25.581268518518517
2019-12-31 00:00;41.29163888888888;51.32337962962962;37.87631828703703;-13.439538194444445;36.37429282407407;34.872267361111106;32.962429398148146;30.959535879629627;13.423334490740741
2020-01-01 00:00;23.837486111111108;26.1680787037037;5.464814814814808;-21.286307870370372;4.121788194444438;2.778761574074067;1.6412037037036955;-0.13454861111111965;22.542094907407407
