Scen_NR;I. Krammer-Volkerak Oost;II. Krammer-Volkerak Midden;III. Krammer-Volkerak Ingang Eendracht;IV. Krammer-Volkerak West ;V. Eendracht Noord;VI. Eendracht Zuid;VII. Zoommeer;VIII. Zoommeer Zuid;IX. Bathse Spuikanaal;X. Voorhaven Kramersluizen;Volkerak-Zoommeer
NR;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l
39;561.3657836914062;615.6285400390625;657.7610473632812;703.1028442382812;703.8106689453125;733.9638671875;762.0985107421875;776.0855712890625;770.7267456054688;1134.75830078125;679.22412109375
40;557.7072143554688;611.75341796875;653.76025390625;699.0294189453125;698.9907836914062;728.7310180664062;756.0721435546875;769.9523315429688;764.3154296875;1130.605224609375;674.2111206054688
41;522.66845703125;572.682373046875;611.6324462890625;654.7964477539062;609.935546875;605.1296997070312;595.8735961914062;600.7962036132812;596.3204956054688;1080.33154296875;593.6497192382812
42;519.2836303710938;569.0904541015625;607.9186401367188;651.0133666992188;605.5890502929688;599.9412841796875;589.8121948242188;594.6246948242188;589.8770141601562;1076.495361328125;589.2747192382812
43;522.66845703125;572.682373046875;611.6324462890625;654.7964477539062;609.935546875;605.1296997070312;595.8735961914062;600.7962036132812;596.3204956054688;1080.33154296875;593.6497192382812
44;519.2836303710938;569.0904541015625;607.9186401367188;651.0133666992188;605.5890502929688;599.9412841796875;589.8121948242188;594.6246948242188;589.8770141601562;1076.495361328125;589.2747192382812
45;562.1075439453125;616.5508422851562;658.9050903320312;704.6058959960938;704.6900024414062;734.9639282226562;763.125244140625;777.1135864257812;771.7774658203125;1129.5792236328125;680.338623046875
46;558.4393310546875;612.6608276367188;654.8854370117188;700.509765625;699.861328125;729.72119140625;757.0925903320312;770.974365234375;765.361328125;1125.4166259765625;675.3119506835938
47;562.1075439453125;616.5508422851562;658.9050903320312;704.6058959960938;704.6900024414062;734.9639282226562;763.125244140625;777.1135864257812;771.7774658203125;1129.5792236328125;680.338623046875
48;558.4393310546875;612.6608276367188;654.8854370117188;700.509765625;699.861328125;729.72119140625;757.0925903320312;770.974365234375;765.361328125;1125.4166259765625;675.3119506835938
49;522.7355346679688;572.6840209960938;611.52783203125;654.4957885742188;609.9678344726562;605.4453125;596.4550170898438;601.3978881835938;596.9382934570312;1076.04931640625;593.5864868164062
50;519.4322509765625;569.1808471679688;607.90771484375;650.810302734375;605.7139282226562;600.3463134765625;590.4800415039062;595.3128051757812;590.580322265625;1072.311767578125;589.3003540039062
51;522.7355346679688;572.6840209960938;611.52783203125;654.4957885742188;609.9678344726562;605.4453125;596.4550170898438;601.3978881835938;596.9382934570312;1076.04931640625;593.5864868164062
52;519.4322509765625;569.1808471679688;607.90771484375;650.810302734375;605.7139282226562;600.3463134765625;590.4800415039062;595.3128051757812;590.580322265625;1072.311767578125;589.3003540039062
53;562.1699829101562;616.5475463867188;658.7955322265625;704.2997436523438;704.9521484375;735.37255859375;763.7149047851562;777.7195434570312;772.3768310546875;1125.2908935546875;680.4588623046875
54;558.5782470703125;612.74072265625;654.8634643554688;700.2950439453125;700.1948852539062;730.1895141601562;757.725830078125;771.6228637695312;766.0001831054688;1121.2210693359375;675.5010986328125
55;562.1699829101562;616.5475463867188;658.7955322265625;704.2997436523438;704.9521484375;735.37255859375;763.7149047851562;777.7195434570312;772.3768310546875;1125.2908935546875;680.4588623046875
56;558.5782470703125;612.74072265625;654.8634643554688;700.2950439453125;700.1948852539062;730.1895141601562;757.725830078125;771.6228637695312;766.0001831054688;1121.2210693359375;675.5010986328125
57;522.1748046875;572.0790405273438;610.9725341796875;654.0936889648438;609.6047973632812;605.3472290039062;596.67529296875;601.6420288085938;597.2224731445312;1066.4599609375;593.2482299804688
58;518.8469848632812;568.544677734375;607.316162109375;650.3675537109375;605.3255615234375;600.2308349609375;590.6931762695312;595.5509033203125;590.8604736328125;1062.69091796875;588.938720703125
59;522.1748046875;572.0790405273438;610.9725341796875;654.0936889648438;609.6047973632812;605.3472290039062;596.67529296875;601.6420288085938;597.2224731445312;1066.4599609375;593.2482299804688
60;518.8469848632812;568.544677734375;607.316162109375;650.3675537109375;605.3255615234375;600.2308349609375;590.6931762695312;595.5509033203125;590.8604736328125;1062.69091796875;588.938720703125
61;561.6088256835938;615.9425048828125;658.2404174804688;703.8980712890625;704.5957641601562;735.35400390625;763.9845581054688;778.0113525390625;772.6963500976562;1115.6998291015625;680.24365234375
62;557.9982299804688;612.1107788085938;654.2788696289062;699.8595581054688;699.8406982421875;730.1892700195312;758.0415649414062;771.9627075195312;766.3717651367188;1111.6053466796875;675.2828369140625
63;561.6088256835938;615.9425048828125;658.2404174804688;703.8980712890625;704.5957641601562;735.35400390625;763.9845581054688;778.0113525390625;772.6963500976562;1115.6998291015625;680.24365234375
64;557.9982299804688;612.1107788085938;654.2788696289062;699.8595581054688;699.8406982421875;730.1892700195312;758.0415649414062;771.9627075195312;766.3717651367188;1111.6053466796875;675.2828369140625
65;521.3616333007812;571.1301879882812;609.8696899414062;652.7177124023438;608.7166748046875;604.7673950195312;596.4146728515625;601.4036865234375;597.0238037109375;1076.5462646484375;592.4141845703125
66;518.0742797851562;567.6405029296875;606.2615356445312;649.0435180664062;604.4896850585938;599.706787109375;590.49267578125;595.3731689453125;590.7230224609375;1072.826904296875;588.1530151367188
67;521.3616333007812;571.1301879882812;609.8696899414062;652.7177124023438;608.7166748046875;604.7673950195312;596.4146728515625;601.4036865234375;597.0238037109375;1076.5462646484375;592.4141845703125
68;518.0742797851562;567.6405029296875;606.2615356445312;649.0435180664062;604.4896850585938;599.706787109375;590.49267578125;595.3731689453125;590.7230224609375;1072.826904296875;588.1530151367188
69;560.8011474609375;614.9998779296875;657.1445922851562;702.5281982421875;703.9686889648438;734.8668212890625;763.7839965820312;777.8296508789062;772.5423583984375;1125.7918701171875;679.433837890625
70;557.2297973632812;611.2113647460938;653.2296752929688;698.5399780273438;699.2567749023438;729.7481689453125;757.8863525390625;771.8267211914062;766.2634887695312;1121.7454833984375;674.5172729492188
71;560.8011474609375;614.9998779296875;657.1445922851562;702.5281982421875;703.9686889648438;734.8668212890625;763.7839965820312;777.8296508789062;772.5423583984375;1125.7918701171875;679.433837890625
72;557.2297973632812;611.2113647460938;653.2296752929688;698.5399780273438;699.2567749023438;729.7481689453125;757.8863525390625;771.8267211914062;766.2634887695312;1121.7454833984375;674.5172729492188
73;519.6185913085938;569.181884765625;607.8701171875;650.8402099609375;607.2096557617188;603.6690673828125;595.8370361328125;600.8684692382812;596.5601806640625;1072.427734375;590.9649658203125
74;516.3236083984375;565.6790771484375;604.2431640625;647.140869140625;602.9725952148438;598.609375;589.9281616210938;594.8523559570312;590.276611328125;1068.6917724609375;586.6956176757812
75;519.6185913085938;569.181884765625;607.8701171875;650.8402099609375;607.2096557617188;603.6690673828125;595.8370361328125;600.8684692382812;596.5601806640625;1072.427734375;590.9649658203125
76;516.3236083984375;565.6790771484375;604.2431640625;647.140869140625;602.9725952148438;598.609375;589.9281616210938;594.8523559570312;590.276611328125;1068.6917724609375;586.6956176757812
77;559.0540771484375;613.0478515625;655.1415405273438;700.647705078125;702.3856811523438;733.8276977539062;763.2335815429688;777.3226318359375;772.092041015625;1121.667236328125;678.0835571289062
78;555.478515625;609.2501220703125;651.2119140625;696.638427734375;697.6869506835938;728.7321166992188;757.381591796875;771.3670654296875;765.8644409179688;1117.6082763671875;673.1709594726562
79;559.0540771484375;613.0478515625;655.1415405273438;700.647705078125;702.3856811523438;733.8276977539062;763.2335815429688;777.3226318359375;772.092041015625;1121.667236328125;678.0835571289062
80;555.478515625;609.2501220703125;651.2119140625;696.638427734375;697.6869506835938;728.7321166992188;757.381591796875;771.3670654296875;765.8644409179688;1117.6082763671875;673.1709594726562
81;518.0330810546875;567.2935180664062;605.7014770507812;648.298095703125;605.4796142578125;602.3638305664062;594.9686889648438;600.0316162109375;595.7756958007812;1064.38134765625;589.27978515625
82;514.77294921875;563.8311157226562;602.118408203125;644.6452026367188;601.2919921875;597.3612670898438;589.1257934570312;594.0823974609375;589.5609130859375;1060.67724609375;585.0567626953125
83;518.0330810546875;567.2935180664062;605.7014770507812;648.298095703125;605.4796142578125;602.3638305664062;594.9686889648438;600.0316162109375;595.7756958007812;1064.38134765625;589.27978515625
84;514.77294921875;563.8311157226562;602.118408203125;644.6452026367188;601.2919921875;597.3612670898438;589.1257934570312;594.0823974609375;589.5609130859375;1060.67724609375;585.0567626953125
85;557.4763793945312;611.168212890625;652.9822998046875;698.1143798828125;700.9192504882812;732.6464233398438;762.4624633789062;776.5813598632812;771.3921508789062;1113.6298828125;676.4610595703125
86;553.9364624023438;607.4117431640625;649.0975341796875;694.1526489257812;696.270263671875;727.6075439453125;756.6751708984375;770.6914672851562;765.2318725585938;1109.60400390625;671.5964965820312
87;557.4763793945312;611.168212890625;652.9822998046875;698.1143798828125;700.9192504882812;732.6464233398438;762.4624633789062;776.5813598632812;771.3921508789062;1113.6298828125;676.4610595703125
88;553.9364624023438;607.4117431640625;649.0975341796875;694.1526489257812;696.270263671875;727.6075439453125;756.6751708984375;770.6914672851562;765.2318725585938;1109.60400390625;671.5964965820312
89;494.42919921875;543.4226684570312;580.0612182617188;620.9407348632812;585.1921997070312;583.9984741210938;579.3540649414062;585.1902465820312;581.4768676757812;1029.2269287109375;570.2456665039062
90;492.061767578125;540.9312133789062;577.4926147460938;618.3252563476562;581.5992431640625;579.4588012695312;573.8502807617188;579.5614624023438;575.4591064453125;1026.471435546875;566.5743408203125
91;494.42919921875;543.4226684570312;580.0612182617188;620.9407348632812;585.1921997070312;583.9984741210938;579.3540649414062;585.1902465820312;581.4768676757812;1029.2269287109375;570.2456665039062
92;492.061767578125;540.9312133789062;577.4926147460938;618.3252563476562;581.5992431640625;579.4588012695312;573.8502807617188;579.5614624023438;575.4591064453125;1026.471435546875;566.5743408203125
93;530.3333129882812;583.7086181640625;623.6150512695312;667.0072631835938;674.6464233398438;708.0050048828125;734.2737426757812;749.1036376953125;743.7056884765625;1074.7857666015625;650.4064331054688
94;527.8111572265625;581.0586547851562;620.8878173828125;664.2284545898438;671.1919555664062;703.9132080078125;729.5585327148438;744.2769775390625;738.5040283203125;1071.806640625;646.635498046875
95;530.3333129882812;583.7086181640625;623.6150512695312;667.0072631835938;674.6464233398438;708.0050048828125;734.2737426757812;749.1036376953125;743.7056884765625;1074.7857666015625;650.4064331054688
96;527.8111572265625;581.0586547851562;620.8878173828125;664.2284545898438;671.1919555664062;703.9132080078125;729.5585327148438;744.2769775390625;738.5040283203125;1071.806640625;646.635498046875
97;493.01019287109375;542.0026245117188;578.743896484375;619.8515014648438;583.6780395507812;582.5740356445312;578.0831298828125;583.9279174804688;580.28076171875;1029.9036865234375;568.9730224609375
98;490.659423828125;539.5260620117188;576.1881713867188;617.2467651367188;580.1276245117188;578.0972900390625;572.6600952148438;578.38134765625;574.3505859375;1027.3302001953125;565.3375854492188
99;493.01019287109375;542.0026245117188;578.743896484375;619.8515014648438;583.6780395507812;582.5740356445312;578.0831298828125;583.9279174804688;580.28076171875;1029.9036865234375;568.9730224609375
100;490.659423828125;539.5260620117188;576.1881713867188;617.2467651367188;580.1276245117188;578.0972900390625;572.6600952148438;578.38134765625;574.3505859375;1027.3302001953125;565.3375854492188
101;528.89990234375;582.2720947265625;622.2792358398438;665.9007568359375;672.960693359375;706.3753662109375;732.8157348632812;747.6511840820312;742.337646484375;1075.14453125;649.0545654296875
102;526.3958129882812;579.6382446289062;619.5662231445312;663.1339721679688;669.5479736328125;702.3450317382812;728.1807861328125;742.9066162109375;737.2257690429688;1072.40478515625;645.3206787109375
103;528.89990234375;582.2720947265625;622.2792358398438;665.9007568359375;672.960693359375;706.3753662109375;732.8157348632812;747.6511840820312;742.337646484375;1075.14453125;649.0545654296875
104;526.3958129882812;579.6382446289062;619.5662231445312;663.1339721679688;669.5479736328125;702.3450317382812;728.1807861328125;742.9066162109375;737.2257690429688;1072.40478515625;645.3206787109375
105;498.142578125;547.7940063476562;584.9580688476562;626.500244140625;587.8825073242188;584.7427368164062;578.0887451171875;583.7764282226562;579.7717895507812;1060.751953125;572.968994140625
106;495.6597595214844;545.1828002929688;582.2677612304688;623.762451171875;584.1223754882812;579.986083984375;572.3115844726562;577.8687744140625;573.4635620117188;1058.0322265625;569.1380615234375
107;498.142578125;547.7940063476562;584.9580688476562;626.500244140625;587.8825073242188;584.7427368164062;578.0887451171875;583.7764282226562;579.7717895507812;1060.751953125;572.968994140625
108;495.6597595214844;545.1828002929688;582.2677612304688;623.762451171875;584.1223754882812;579.986083984375;572.3115844726562;577.8687744140625;573.4635620117188;1058.0322265625;569.1380615234375
109;534.048828125;588.0791625976562;628.5076904296875;672.5665893554688;676.9594116210938;708.3770751953125;732.8369750976562;747.5272827148438;741.9299926757812;1106.0218505859375;653.054443359375
110;531.4058227539062;585.3032836914062;625.6522216796875;669.6591186523438;673.3196411132812;704.0400390625;727.8104248046875;742.3834228515625;736.3989868164062;1103.126953125;649.1075439453125
111;534.048828125;588.0791625976562;628.5076904296875;672.5665893554688;676.9594116210938;708.3770751953125;732.8369750976562;747.5272827148438;741.9299926757812;1106.0218505859375;653.054443359375
112;531.4058227539062;585.3032836914062;625.6522216796875;669.6591186523438;673.3196411132812;704.0400390625;727.8104248046875;742.3834228515625;736.3989868164062;1103.126953125;649.1075439453125
113;499.5716857910156;549.3263549804688;586.5322875976562;628.0921630859375;589.4258422851562;586.1498413085938;579.3230590820312;584.9981079101562;580.944091796875;1063.1240234375;574.4057006835938
114;497.0818176269531;546.7091674804688;583.8368530273438;625.3500366210938;585.6530151367188;581.3759155273438;573.5253295898438;579.0693969726562;574.6135864257812;1060.392333984375;570.5643920898438
115;499.5716857910156;549.3263549804688;586.5322875976562;628.0921630859375;589.4258422851562;586.1498413085938;579.3230590820312;584.9981079101562;580.944091796875;1063.1240234375;574.4057006835938
116;497.0818176269531;546.7091674804688;583.8368530273438;625.3500366210938;585.6530151367188;581.3759155273438;573.5253295898438;579.0693969726562;574.6135864257812;1060.392333984375;570.5643920898438
117;535.4832153320312;589.6177368164062;630.0888671875;674.1651000976562;678.5648193359375;709.8567504882812;734.1331176757812;748.8106689453125;743.1561279296875;1108.3992919921875;654.5178833007812
118;532.8328857421875;586.8355102539062;627.2279052734375;671.2527465820312;674.9134521484375;705.5047607421875;729.0894165039062;743.6492919921875;737.60595703125;1105.4920654296875;650.5615234375
119;535.4832153320312;589.6177368164062;630.0888671875;674.1651000976562;678.5648193359375;709.8567504882812;734.1331176757812;748.8106689453125;743.1561279296875;1108.3992919921875;654.5178833007812
120;532.8328857421875;586.8355102539062;627.2279052734375;671.2527465820312;674.9134521484375;705.5047607421875;729.0894165039062;743.6492919921875;737.60595703125;1105.4920654296875;650.5615234375
121;500.26116943359375;550.0134887695312;587.17626953125;628.6012573242188;590.3362426757812;587.2058715820312;580.5072021484375;586.1940307617188;582.1361083984375;1061.3251953125;575.1775512695312
122;497.77655029296875;547.4017333984375;584.4871215820312;625.8671264648438;586.5623779296875;582.4271240234375;574.7019653320312;580.2577514648438;575.796630859375;1058.5887451171875;571.3375854492188
123;500.26116943359375;550.0134887695312;587.17626953125;628.6012573242188;590.3362426757812;587.2058715820312;580.5072021484375;586.1940307617188;582.1361083984375;1061.3251953125;575.1775512695312
124;497.77655029296875;547.4017333984375;584.4871215820312;625.8671264648438;586.5623779296875;582.4271240234375;574.7019653320312;580.2577514648438;575.796630859375;1058.5887451171875;571.3375854492188
125;536.16943359375;590.3017578125;630.7303466796875;674.6707153320312;679.5584106445312;710.9871826171875;735.3370971679688;750.0263061523438;744.3446655273438;1106.59423828125;655.2987670898438
126;533.5247802734375;587.525634765625;627.8762817382812;671.7669067382812;675.90771484375;706.6334228515625;730.290283203125;744.861572265625;738.7903442382812;1103.6829833984375;651.3455200195312
127;536.16943359375;590.3017578125;630.7303466796875;674.6707153320312;679.5584106445312;710.9871826171875;735.3370971679688;750.0263061523438;744.3446655273438;1106.59423828125;655.2987670898438
128;533.5247802734375;587.525634765625;627.8762817382812;671.7669067382812;675.90771484375;706.6334228515625;730.290283203125;744.861572265625;738.7903442382812;1103.6829833984375;651.3455200195312
129;501.014404296875;551.0028076171875;588.3980102539062;630.1387939453125;591.31689453125;588.1754760742188;581.5338745117188;587.224853515625;583.1906127929688;1055.994140625;576.290771484375
130;498.535400390625;548.3947143554688;585.7109375;627.4053955078125;587.5540771484375;583.4127197265625;575.747314453125;581.307373046875;576.8707885742188;1053.2767333984375;572.4588012695312
131;501.014404296875;551.0028076171875;588.3980102539062;630.1387939453125;591.31689453125;588.1754760742188;581.5338745117188;587.224853515625;583.1906127929688;1055.994140625;576.290771484375
132;498.535400390625;548.3947143554688;585.7109375;627.4053955078125;587.5540771484375;583.4127197265625;575.747314453125;581.307373046875;576.8707885742188;1053.2767333984375;572.4588012695312
133;536.920166015625;591.2880249023438;631.9484252929688;676.2050170898438;680.4853515625;711.896240234375;736.318115234375;751.0116577148438;745.3612670898438;1101.260498046875;656.392578125
134;534.281005859375;588.515380859375;629.0963745117188;673.3018188476562;676.8446044921875;707.5564575195312;731.2875366210938;745.8633422851562;739.824462890625;1098.3681640625;652.4464721679688
135;536.920166015625;591.2880249023438;631.9484252929688;676.2050170898438;680.4853515625;711.896240234375;736.318115234375;751.0116577148438;745.3612670898438;1101.260498046875;656.392578125
136;534.281005859375;588.515380859375;629.0963745117188;673.3018188476562;676.8446044921875;707.5564575195312;731.2875366210938;745.8633422851562;739.824462890625;1098.3681640625;652.4464721679688
137;500.89776611328125;550.719482421875;587.9398803710938;629.4354858398438;591.3388671875;588.4488525390625;582.016357421875;587.7239990234375;583.7033081054688;1051.6630859375;576.1746826171875
138;498.42327880859375;548.1184692382812;585.261474609375;626.7117309570312;587.5819091796875;583.6939697265625;576.242919921875;581.8203125;577.3980102539062;1048.9420166015625;572.3504028320312
139;500.89776611328125;550.719482421875;587.9398803710938;629.4354858398438;591.3388671875;588.4488525390625;582.016357421875;587.7239990234375;583.7033081054688;1051.6630859375;576.1746826171875
140;498.42327880859375;548.1184692382812;585.261474609375;626.7117309570312;587.5819091796875;583.6939697265625;576.242919921875;581.8203125;577.3980102539062;1048.9420166015625;572.3504028320312
141;536.7957763671875;590.996826171875;631.482666015625;675.4927978515625;680.5770263671875;712.208984375;736.754150390625;751.461181640625;745.7986450195312;1096.919189453125;656.2607421875
142;534.1619873046875;588.2321166992188;628.6400146484375;672.60009765625;676.9435424804688;707.8807373046875;731.7435302734375;746.333740234375;740.2849731445312;1094.024169921875;652.3251342773438
143;536.7957763671875;590.996826171875;631.482666015625;675.4927978515625;680.5770263671875;712.208984375;736.754150390625;751.461181640625;745.7986450195312;1096.919189453125;656.2607421875
144;534.1619873046875;588.2321166992188;628.6400146484375;672.60009765625;676.9435424804688;707.8807373046875;731.7435302734375;746.333740234375;740.2849731445312;1094.024169921875;652.3251342773438
145;500.3916320800781;550.1632080078125;587.3272705078125;628.7355346679688;590.9780883789062;588.33251953125;582.177001953125;587.9055786132812;583.9274291992188;1042.0858154296875;575.8295288085938
146;497.9313049316406;547.5771484375;584.66455078125;626.02783203125;587.242431640625;583.6062622070312;576.4403076171875;582.039306640625;577.6609497070312;1039.3858642578125;572.0260009765625
147;500.3916320800781;550.1632080078125;587.3272705078125;628.7355346679688;590.9780883789062;588.33251953125;582.177001953125;587.9055786132812;583.9274291992188;1042.0858154296875;575.8295288085938
148;497.9313049316406;547.5771484375;584.66455078125;626.02783203125;587.242431640625;583.6062622070312;576.4403076171875;582.039306640625;577.6609497070312;1039.3858642578125;572.0260009765625
149;536.2915649414062;590.4431762695312;630.8734130859375;674.7955322265625;680.2830810546875;712.1712036132812;736.9794311523438;751.7069091796875;746.076171875;1087.342041015625;655.9413452148438
150;533.6730346679688;587.694580078125;628.0477905273438;671.9203491210938;676.6744384765625;707.8760375976562;732.0101318359375;746.6214599609375;740.6046142578125;1084.4696044921875;652.0287475585938
151;536.2915649414062;590.4431762695312;630.8734130859375;674.7955322265625;680.2830810546875;712.1712036132812;736.9794311523438;751.7069091796875;746.076171875;1087.342041015625;655.9413452148438
152;533.6730346679688;587.694580078125;628.0477905273438;671.9203491210938;676.6744384765625;707.8760375976562;732.0101318359375;746.6214599609375;740.6046142578125;1084.4696044921875;652.0287475585938
153;499.4847412109375;549.0769653320312;586.1201782226562;627.4297485351562;590.1302490234375;587.7728881835938;581.8889770507812;587.6358032226562;583.7015380859375;1052.16943359375;574.9947509765625
154;497.0350341796875;546.5022583007812;583.4683837890625;624.7318115234375;586.4149169921875;583.0762939453125;576.193115234375;581.8114624023438;577.4796142578125;1049.476806640625;571.2099609375
155;499.4847412109375;549.0769653320312;586.1201782226562;627.4297485351562;590.1302490234375;587.7728881835938;581.8889770507812;587.6358032226562;583.7015380859375;1052.16943359375;574.9947509765625
156;497.0350341796875;546.5022583007812;583.4683837890625;624.7318115234375;586.4149169921875;583.0762939453125;576.193115234375;581.8114624023438;577.4796142578125;1049.476806640625;571.2099609375
157;535.3876342773438;589.360595703125;629.6705322265625;673.49365234375;679.4827880859375;711.66162109375;736.7188110351562;751.4618530273438;745.864990234375;1097.4283447265625;655.1201171875
158;532.780029296875;586.6238403320312;626.8562622070312;670.628662109375;675.8972778320312;707.4006958007812;731.7965087890625;746.424560546875;740.4443969726562;1094.563720703125;651.228515625
159;535.3876342773438;589.360595703125;629.6705322265625;673.49365234375;679.4827880859375;711.66162109375;736.7188110351562;751.4618530273438;745.864990234375;1097.4283447265625;655.1201171875
160;532.780029296875;586.6238403320312;626.8562622070312;670.628662109375;675.8972778320312;707.4006958007812;731.7965087890625;746.424560546875;740.4443969726562;1094.563720703125;651.228515625
161;497.8504943847656;547.3424072265625;584.311279296875;625.4716186523438;588.6090087890625;586.6458129882812;581.237548828125;587.0231323242188;583.1791381835938;1048.0439453125;573.5311279296875
162;495.4485778808594;544.8165893554688;581.7098999023438;622.826416015625;584.9548950195312;582.019287109375;575.61865234375;581.2765502929688;577.03662109375;1045.4166259765625;569.8043212890625
163;497.8504943847656;547.3424072265625;584.311279296875;625.4716186523438;588.6090087890625;586.6458129882812;581.237548828125;587.0231323242188;583.1791381835938;1048.0439453125;573.5311279296875
164;495.4485778808594;544.8165893554688;581.7098999023438;622.826416015625;584.9548950195312;582.019287109375;575.61865234375;581.2765502929688;577.03662109375;1045.4166259765625;569.8043212890625
165;533.75;587.6224975585938;627.858154296875;671.5318603515625;677.9826049804688;710.5596923828125;736.093017578125;750.878173828125;745.3644409179688;1093.2967529296875;653.6637573242188
166;531.1895751953125;584.9339599609375;625.0936279296875;668.71875;674.4530029296875;706.35888671875;731.2327880859375;745.903076171875;740.0067749023438;1090.4967041015625;649.8245849609375
167;533.75;587.6224975585938;627.858154296875;671.5318603515625;677.9826049804688;710.5596923828125;736.093017578125;750.878173828125;745.3644409179688;1093.2967529296875;653.6637573242188
168;531.1895751953125;584.9339599609375;625.0936279296875;668.71875;674.4530029296875;706.35888671875;731.2327880859375;745.903076171875;740.0067749023438;1090.4967041015625;649.8245849609375
169;496.20269775390625;545.3967895507812;582.134033203125;623.0418090820312;586.93408203125;585.3343505859375;580.2633056640625;586.0736083984375;582.2738037109375;1040.064697265625;571.8429565429688
170;493.8146057128906;542.8861694335938;579.5482177734375;620.4117431640625;583.3098754882812;580.754150390625;574.71044921875;580.3947143554688;576.202880859375;1037.4365234375;568.1458129882812
171;496.20269775390625;545.3967895507812;582.134033203125;623.0418090820312;586.93408203125;585.3343505859375;580.2633056640625;586.0736083984375;582.2738037109375;1040.064697265625;571.8429565429688
172;493.8146057128906;542.8861694335938;579.5482177734375;620.4117431640625;583.3098754882812;580.754150390625;574.71044921875;580.3947143554688;576.202880859375;1037.4365234375;568.1458129882812
173;532.10888671875;585.6849365234375;625.6901245117188;669.1101684570312;676.4224243164062;709.3717041015625;735.200439453125;750.0083618164062;744.5213623046875;1085.3253173828125;652.0127563476562
174;529.5645141601562;583.013916015625;622.9437255859375;666.3148193359375;672.93115234375;705.230712890625;730.424560546875;745.11962890625;739.25390625;1082.5272216796875;648.2107543945312
175;532.10888671875;585.6849365234375;625.6901245117188;669.1101684570312;676.4224243164062;709.3717041015625;735.200439453125;750.0083618164062;744.5213623046875;1085.3253173828125;652.0127563476562
176;529.5645141601562;583.013916015625;622.9437255859375;666.3148193359375;672.93115234375;705.230712890625;730.424560546875;745.11962890625;739.25390625;1082.5272216796875;648.2107543945312
177;468.7383117675781;517.7699584960938;554.5030517578125;595.5035400390625;563.1766357421875;565.7508544921875;565.0999145507812;571.1402587890625;568.5747680664062;1004.75048828125;548.4541625976562
178;466.8752136230469;515.8092041015625;552.47998046875;593.4413452148438;560.2801513671875;561.9745483398438;560.376953125;566.298583984375;563.3880615234375;1002.6404418945312;545.3782348632812
179;468.7383117675781;517.7699584960938;554.5030517578125;595.5035400390625;563.1766357421875;565.7508544921875;565.0999145507812;571.1402587890625;568.5747680664062;1004.75048828125;548.4541625976562
180;466.8752136230469;515.8092041015625;552.47998046875;593.4413452148438;560.2801513671875;561.9745483398438;560.376953125;566.298583984375;563.3880615234375;1002.6404418945312;545.3782348632812
181;501.3299865722656;554.6070556640625;594.51220703125;638.05029296875;643.966552734375;678.7212524414062;707.9230346679688;722.8309326171875;718.8112182617188;1046.868408203125;622.1402587890625
182;499.3570556640625;552.5328979492188;592.3751220703125;635.8707885742188;641.1481323242188;675.2711181640625;703.83544921875;718.6405029296875;714.3165893554688;1044.6090087890625;618.9620971679688
183;501.3299865722656;554.6070556640625;594.51220703125;638.05029296875;643.966552734375;678.7212524414062;707.9230346679688;722.8309326171875;718.8112182617188;1046.868408203125;622.1402587890625
184;499.3570556640625;552.5328979492188;592.3751220703125;635.8707885742188;641.1481323242188;675.2711181640625;703.83544921875;718.6405029296875;714.3165893554688;1044.6090087890625;618.9620971679688
185;467.3946838378906;516.4239501953125;553.2595825195312;594.4906616210938;561.6583251953125;564.2505493164062;563.6897583007812;569.7339477539062;567.21484375;1005.3071899414062;547.1841430664062
186;465.5459899902344;514.4756469726562;551.2468872070312;592.436767578125;558.7987670898438;560.53076171875;559.0416259765625;564.968505859375;562.1093139648438;1003.3189697265625;544.1409301757812
187;467.3946838378906;516.4239501953125;553.2595825195312;594.4906616210938;561.6583251953125;564.2505493164062;563.6897583007812;569.7339477539062;567.21484375;1005.3071899414062;547.1841430664062
188;465.5459899902344;514.4756469726562;551.2468872070312;592.436767578125;558.7987670898438;560.53076171875;559.0416259765625;564.968505859375;562.1093139648438;1003.3189697265625;544.1409301757812
189;499.9764404296875;553.24951171875;593.2557983398438;637.025634765625;642.3048095703125;677.0527954101562;706.3729248046875;721.2821655273438;717.3271484375;1047.112548828125;620.8107299804688
190;498.0174255371094;551.1871948242188;591.1282958984375;634.8536376953125;639.5187377929688;673.6504516601562;702.3469848632812;717.1547241210938;712.89990234375;1045.0089111328125;617.6607055664062
191;499.9764404296875;553.24951171875;593.2557983398438;637.025634765625;642.3048095703125;677.0527954101562;706.3729248046875;721.2821655273438;717.3271484375;1047.112548828125;620.8107299804688
192;498.0174255371094;551.1871948242188;591.1282958984375;634.8536376953125;639.5187377929688;673.6504516601562;702.3469848632812;717.1547241210938;712.89990234375;1045.0089111328125;617.6607055664062
193;472.7160949707031;522.4736938476562;559.7894897460938;601.5112915039062;566.5043334960938;567.3158569335938;564.789794921875;570.6859741210938;567.873291015625;1036.489013671875;551.7417602539062
194;470.65887451171875;520.307373046875;557.5550537109375;599.2344360351562;563.3607788085938;563.2518920898438;559.7302856445312;565.502685546875;562.3370361328125;1034.246826171875;548.4263916015625
