Scen_NR;I. Krammer-Volkerak Oost;II. Krammer-Volkerak Midden;III. Krammer-Volkerak Ingang Eendracht;IV. Krammer-Volkerak West ;V. Eendracht Noord;VI. Eendracht Zuid;VII. Zoommeer;VIII. Zoommeer Zuid;IX. Bathse Spuikanaal;X. Voorhaven Kramersluizen;Volkerak-Zoommeer
NR;m NAP;m NAP;m NAP;m NAP;m NAP;m NAP;m NAP;m NAP;m NAP;m NAP
376;0.10636154859989384;0.10636154859989323;0.10636154859989308;0.1063615485998935;0.10636154859989455;0.10636154859989455;0.10636154859989355;0.10636154859989286;0.10636154859989323;-0.1;0.10636154859989327
377;0.006153362335300445;0.006153362335301005;0.006153362335300216;0.006153362335300871;0.006153362335299807;0.006153362335299807;0.006153362335301497;0.00615336233530119;0.006153362335300694;-0.1;0.006153362335300522
378;0.12318530798411667;0.12318530798411649;0.12318530798411713;0.12318530798411689;0.12318530798411689;0.12318530798411689;0.1231853079841172;0.12318530798411667;0.1231853079841168;-0.1;0.12318530798411707
379;0.006153362335300445;0.006153362335301005;0.006153362335300216;0.006153362335300871;0.006153362335299807;0.006153362335299807;0.006153362335301497;0.00615336233530119;0.006153362335300694;-0.1;0.006153362335300522
380;0.12318530798411667;0.12318530798411649;0.12318530798411713;0.12318530798411689;0.12318530798411689;0.12318530798411689;0.1231853079841172;0.12318530798411667;0.1231853079841168;-0.1;0.12318530798411707
381;0.006153362335300445;0.006153362335301005;0.006153362335300216;0.006153362335300871;0.006153362335299807;0.006153362335299807;0.006153362335301497;0.00615336233530119;0.006153362335300694;-0.1;0.006153362335300522
382;0.12318530798411667;0.12318530798411649;0.12318530798411713;0.12318530798411689;0.12318530798411689;0.12318530798411689;0.1231853079841172;0.12318530798411667;0.1231853079841168;-0.1;0.12318530798411707
383;0.006153362335300445;0.006153362335301005;0.006153362335300216;0.006153362335300871;0.006153362335299807;0.006153362335299807;0.006153362335301497;0.00615336233530119;0.006153362335300694;-0.1;0.006153362335300522
384;0.12318530798411667;0.12318530798411649;0.12318530798411713;0.12318530798411689;0.12318530798411689;0.12318530798411689;0.1231853079841172;0.12318530798411667;0.1231853079841168;-0.1;0.12318530798411707
385;0.021641307283962765;0.021641307283963077;0.02164130728396315;0.02164130728396241;0.02164130728396241;0.02164130728396241;0.021641307283962474;0.021641307283961773;0.021641307283962765;-0.1;0.021641307283962703
386;0.1398987812445114;0.13989878124451172;0.1398987812445118;0.13989878124451105;0.13989878124451105;0.13989878124451105;0.1398987812445111;0.13989878124451116;0.1398987812445114;-0.1;0.13989878124451155
387;0.021641307283962765;0.021641307283963077;0.02164130728396315;0.02164130728396241;0.02164130728396241;0.02164130728396241;0.021641307283962474;0.021641307283961773;0.021641307283962765;-0.1;0.021641307283962703
388;0.1398987812445114;0.13989878124451172;0.1398987812445118;0.13989878124451105;0.13989878124451105;0.13989878124451105;0.1398987812445111;0.13989878124451116;0.1398987812445114;-0.1;0.13989878124451155
389;0.021641307283962765;0.021641307283963077;0.02164130728396315;0.02164130728396241;0.02164130728396241;0.02164130728396241;0.021641307283962474;0.021641307283961773;0.021641307283962765;-0.1;0.021641307283962703
390;0.1398987812445114;0.13989878124451172;0.1398987812445118;0.13989878124451105;0.13989878124451105;0.13989878124451105;0.1398987812445111;0.13989878124451116;0.1398987812445114;-0.1;0.13989878124451155
391;0.021641307283962765;0.021641307283963077;0.02164130728396315;0.02164130728396241;0.02164130728396241;0.02164130728396241;0.021641307283962474;0.021641307283961773;0.021641307283962765;-0.1;0.021641307283962703
392;0.1398987812445114;0.13989878124451172;0.1398987812445118;0.13989878124451105;0.13989878124451105;0.13989878124451105;0.1398987812445111;0.13989878124451116;0.1398987812445114;-0.1;0.13989878124451155
393;0.037835773902923864;0.0378357739029238;0.037835773902924585;0.03783577390292393;0.03783577390292287;0.03783577390292287;0.03783577390292287;0.037835773902924356;0.037835773902924114;-0.1;0.037835773902924086
394;0.15634234016747475;0.156342340167474;0.15634234016747545;0.15634234016747453;0.15634234016747453;0.15634234016747453;0.15634234016747509;0.15634234016747475;0.15634234016747525;-0.1;0.15634234016747514
395;0.037835773902923864;0.0378357739029238;0.037835773902924585;0.03783577390292393;0.03783577390292287;0.03783577390292287;0.03783577390292287;0.037835773902924356;0.037835773902924114;-0.1;0.037835773902924086
396;0.15634234016747475;0.156342340167474;0.15634234016747545;0.15634234016747453;0.15634234016747453;0.15634234016747453;0.15634234016747509;0.15634234016747475;0.15634234016747525;-0.1;0.15634234016747514
397;0.037835773902923864;0.0378357739029238;0.037835773902924585;0.03783577390292393;0.03783577390292287;0.03783577390292287;0.03783577390292287;0.037835773902924356;0.037835773902924114;-0.1;0.037835773902924086
398;0.15634234016747475;0.156342340167474;0.15634234016747545;0.15634234016747453;0.15634234016747453;0.15634234016747453;0.15634234016747509;0.15634234016747475;0.15634234016747525;-0.1;0.15634234016747514
399;0.037835773902923864;0.0378357739029238;0.037835773902924585;0.03783577390292393;0.03783577390292287;0.03783577390292287;0.03783577390292287;0.037835773902924356;0.037835773902924114;-0.1;0.037835773902924086
400;0.15634234016747475;0.156342340167474;0.15634234016747545;0.15634234016747453;0.15634234016747453;0.15634234016747453;0.15634234016747509;0.15634234016747475;0.15634234016747525;-0.1;0.15634234016747514
401;0.05274581993631124;0.052745819936311805;0.05274581993631159;0.05274581993631167;0.05274581993631167;0.05274581993631167;0.0527458199363123;0.05274581993631124;0.05274581993631149;-0.1;0.05274581993631194
402;0.17220986704071264;0.1722098670407124;0.1722098670407121;0.17220986704071292;0.17220986704071292;0.17220986704071292;0.17220986704071303;0.17220986704071164;0.1722098670407124;-0.1;0.17220986704071267
403;0.05274581993631124;0.052745819936311805;0.05274581993631159;0.05274581993631167;0.05274581993631167;0.05274581993631167;0.0527458199363123;0.05274581993631124;0.05274581993631149;-0.1;0.05274581993631194
404;0.17220986704071264;0.1722098670407124;0.1722098670407121;0.17220986704071292;0.17220986704071292;0.17220986704071292;0.17220986704071303;0.17220986704071164;0.1722098670407124;-0.1;0.17220986704071267
405;0.05274581993631124;0.052745819936311805;0.05274581993631159;0.05274581993631167;0.05274581993631167;0.05274581993631167;0.0527458199363123;0.05274581993631124;0.05274581993631149;-0.1;0.05274581993631194
406;0.17220986704071264;0.1722098670407124;0.1722098670407121;0.17220986704071292;0.17220986704071292;0.17220986704071292;0.17220986704071303;0.17220986704071164;0.1722098670407124;-0.1;0.17220986704071267
407;0.05274581993631124;0.052745819936311805;0.05274581993631159;0.05274581993631167;0.05274581993631167;0.05274581993631167;0.0527458199363123;0.05274581993631124;0.05274581993631149;-0.1;0.05274581993631194
408;0.17220986704071264;0.1722098670407124;0.1722098670407121;0.17220986704071292;0.17220986704071292;0.17220986704071292;0.17220986704071303;0.17220986704071164;0.1722098670407124;-0.1;0.17220986704071267
409;0.0674671193394194;0.06746711933942046;0.06746711933942082;0.06746711933942033;0.06746711933942033;0.06746711933942033;0.06746711933942051;0.06746711933942065;0.06746711933942078;-0.1;0.06746711933942097
410;0.18754153651968639;0.1875415365196867;0.18754153651968677;0.18754153651968708;0.18754153651968708;0.18754153651968708;0.18754153651968697;0.18754153651968614;0.18754153651968639;-0.1;0.18754153651968708
411;0.0674671193394194;0.06746711933942046;0.06746711933942082;0.06746711933942033;0.06746711933942033;0.06746711933942033;0.06746711933942051;0.06746711933942065;0.06746711933942078;-0.1;0.06746711933942097
412;0.18754153651968639;0.1875415365196867;0.18754153651968677;0.18754153651968708;0.18754153651968708;0.18754153651968708;0.18754153651968697;0.18754153651968614;0.18754153651968639;-0.1;0.18754153651968708
413;0.0674671193394194;0.06746711933942046;0.06746711933942082;0.06746711933942033;0.06746711933942033;0.06746711933942033;0.06746711933942051;0.06746711933942065;0.06746711933942078;-0.1;0.06746711933942097
414;0.18754153651968639;0.1875415365196867;0.18754153651968677;0.18754153651968708;0.18754153651968708;0.18754153651968708;0.18754153651968697;0.18754153651968614;0.18754153651968639;-0.1;0.18754153651968708
415;0.0674671193394194;0.06746711933942046;0.06746711933942082;0.06746711933942033;0.06746711933942033;0.06746711933942033;0.06746711933942051;0.06746711933942065;0.06746711933942078;-0.1;0.06746711933942097
416;0.18754153651968639;0.1875415365196867;0.18754153651968677;0.18754153651968708;0.18754153651968708;0.18754153651968708;0.18754153651968697;0.18754153651968614;0.18754153651968639;-0.1;0.18754153651968708
417;0.08031650803360542;0.0803165080336053;0.08031650803360516;0.08031650803360556;0.08031650803360556;0.08031650803360556;0.08031650803360518;0.08031650803360492;0.0803165080336053;-0.1;0.08031650803360524
418;0.20094826090394158;0.20094826090394147;0.2009482609039419;0.20094826090394174;0.20094826090394174;0.20094826090394174;0.20094826090394224;0.2009482609039411;0.20094826090394147;-0.1;0.20094826090394174
419;0.08031650803360542;0.0803165080336053;0.08031650803360516;0.08031650803360556;0.08031650803360556;0.08031650803360556;0.08031650803360518;0.08031650803360492;0.0803165080336053;-0.1;0.08031650803360524
420;0.20094826090394158;0.20094826090394147;0.2009482609039419;0.20094826090394174;0.20094826090394174;0.20094826090394174;0.20094826090394224;0.2009482609039411;0.20094826090394147;-0.1;0.20094826090394174
421;0.08031650803360542;0.0803165080336053;0.08031650803360516;0.08031650803360556;0.08031650803360556;0.08031650803360556;0.08031650803360518;0.08031650803360492;0.0803165080336053;-0.1;0.08031650803360524
422;0.20094826090394158;0.20094826090394147;0.2009482609039419;0.20094826090394174;0.20094826090394174;0.20094826090394174;0.20094826090394224;0.2009482609039411;0.20094826090394147;-0.1;0.20094826090394174
423;0.08031650803360542;0.0803165080336053;0.08031650803360516;0.08031650803360556;0.08031650803360556;0.08031650803360556;0.08031650803360518;0.08031650803360492;0.0803165080336053;-0.1;0.08031650803360524
424;0.20094826090394158;0.20094826090394147;0.2009482609039419;0.20094826090394174;0.20094826090394174;0.20094826090394174;0.20094826090394224;0.2009482609039411;0.20094826090394147;-0.1;0.20094826090394174
425;0.09242811748142342;0.09242811748142354;0.09242811748142311;0.09242811748142328;0.09242811748142328;0.09242811748142328;0.09242811748142453;0.09242811748142392;0.09242811748142354;-0.1;0.09242811748142372
426;0.2128976991059959;0.21289769910599665;0.21289769910599635;0.2128976991059961;0.2128976991059961;0.2128976991059961;0.21289769910599554;0.2128976991059959;0.212897699105996;-0.1;0.2128976991059957
427;0.09242811748142342;0.09242811748142354;0.09242811748142311;0.09242811748142328;0.09242811748142328;0.09242811748142328;0.09242811748142453;0.09242811748142392;0.09242811748142354;-0.1;0.09242811748142372
428;0.2128976991059959;0.21289769910599665;0.21289769910599635;0.2128976991059961;0.2128976991059961;0.2128976991059961;0.21289769910599554;0.2128976991059959;0.212897699105996;-0.1;0.2128976991059957
429;0.09242811748142342;0.09242811748142354;0.09242811748142311;0.09242811748142328;0.09242811748142328;0.09242811748142328;0.09242811748142453;0.09242811748142392;0.09242811748142354;-0.1;0.09242811748142372
430;0.2128976991059959;0.21289769910599665;0.21289769910599635;0.2128976991059961;0.2128976991059961;0.2128976991059961;0.21289769910599554;0.2128976991059959;0.212897699105996;-0.1;0.2128976991059957
431;0.09242811748142342;0.09242811748142354;0.09242811748142311;0.09242811748142328;0.09242811748142328;0.09242811748142328;0.09242811748142453;0.09242811748142392;0.09242811748142354;-0.1;0.09242811748142372
432;0.2128976991059959;0.21289769910599665;0.21289769910599635;0.2128976991059961;0.2128976991059961;0.2128976991059961;0.21289769910599554;0.2128976991059959;0.212897699105996;-0.1;0.2128976991059957
433;0.1099033026962618;0.10990330269626156;0.10990330269626242;0.10990330269626208;0.10990330269626315;0.10990330269626315;0.10990330269626133;0.1099033026962623;0.10990330269626156;-0.1;0.10990330269626196
434;0.22628446037309866;0.22628446037309802;0.22628446037309904;0.2262844603730983;0.2262844603730983;0.2262844603730983;0.2262844603731001;0.22628446037309766;0.22628446037309802;-0.1;0.22628446037309874
435;0.1099033026962618;0.10990330269626156;0.10990330269626242;0.10990330269626208;0.10990330269626315;0.10990330269626315;0.10990330269626133;0.1099033026962623;0.10990330269626156;-0.1;0.10990330269626196
436;0.22628446037309866;0.22628446037309802;0.22628446037309904;0.2262844603730983;0.2262844603730983;0.2262844603730983;0.2262844603731001;0.22628446037309766;0.22628446037309802;-0.1;0.22628446037309874
437;0.1099033026962618;0.10990330269626156;0.10990330269626242;0.10990330269626208;0.10990330269626315;0.10990330269626315;0.10990330269626133;0.1099033026962623;0.10990330269626156;-0.1;0.10990330269626196
438;0.22628446037309866;0.22628446037309802;0.22628446037309904;0.2262844603730983;0.2262844603730983;0.2262844603730983;0.2262844603731001;0.22628446037309766;0.22628446037309802;-0.1;0.22628446037309874
439;0.1099033026962618;0.10990330269626156;0.10990330269626242;0.10990330269626208;0.10990330269626315;0.10990330269626315;0.10990330269626133;0.1099033026962623;0.10990330269626156;-0.1;0.10990330269626196
440;0.22628446037309866;0.22628446037309802;0.22628446037309904;0.2262844603730983;0.2262844603730983;0.2262844603730983;0.2262844603731001;0.22628446037309766;0.22628446037309802;-0.1;0.22628446037309874
441;-0.011876557775215308;-0.011876557775215246;-0.011876557775214888;-0.011876557775215379;-0.011876557775215379;-0.011876557775215379;-0.011876557775215192;-0.01187655777521506;-0.011876557775214935;-0.1;-0.011876557775215131
442;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
443;-0.011876557775215308;-0.011876557775215246;-0.011876557775214888;-0.011876557775215379;-0.011876557775215379;-0.011876557775215379;-0.011876557775215192;-0.01187655777521506;-0.011876557775214935;-0.1;-0.011876557775215131
444;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
445;-0.011876557775215308;-0.011876557775215246;-0.011876557775214888;-0.011876557775215379;-0.011876557775215379;-0.011876557775215379;-0.011876557775215192;-0.01187655777521506;-0.011876557775214935;-0.1;-0.011876557775215131
446;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
447;-0.011876557775215308;-0.011876557775215246;-0.011876557775214888;-0.011876557775215379;-0.011876557775215379;-0.011876557775215379;-0.011876557775215192;-0.01187655777521506;-0.011876557775214935;-0.1;-0.011876557775215131
448;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
449;0.005584191469491522;0.005584191469491459;0.005584191469491674;0.005584191469491593;0.005584191469491593;0.005584191469491593;0.0055841914694922815;0.005584191469491273;0.00558419146949177;-0.1;0.005584191469491786
450;0.10470243823141853;0.10470243823141884;0.10470243823141949;0.10470243823141924;0.10470243823142031;0.10470243823142031;0.10470243823141911;0.10470243823141903;0.10470243823141853;-0.1;0.1047024382314191
451;0.005584191469491522;0.005584191469491459;0.005584191469491674;0.005584191469491593;0.005584191469491593;0.005584191469491593;0.0055841914694922815;0.005584191469491273;0.00558419146949177;-0.1;0.005584191469491786
452;0.10470243823141853;0.10470243823141884;0.10470243823141949;0.10470243823141924;0.10470243823142031;0.10470243823142031;0.10470243823141911;0.10470243823141903;0.10470243823141853;-0.1;0.1047024382314191
453;0.005584191469491522;0.005584191469491459;0.005584191469491674;0.005584191469491593;0.005584191469491593;0.005584191469491593;0.0055841914694922815;0.005584191469491273;0.00558419146949177;-0.1;0.005584191469491786
454;0.10470243823141853;0.10470243823141884;0.10470243823141949;0.10470243823141924;0.10470243823142031;0.10470243823142031;0.10470243823141911;0.10470243823141903;0.10470243823141853;-0.1;0.1047024382314191
455;0.005584191469491522;0.005584191469491459;0.005584191469491674;0.005584191469491593;0.005584191469491593;0.005584191469491593;0.0055841914694922815;0.005584191469491273;0.00558419146949177;-0.1;0.005584191469491786
456;0.10470243823141853;0.10470243823141884;0.10470243823141949;0.10470243823141924;0.10470243823142031;0.10470243823142031;0.10470243823141911;0.10470243823141903;0.10470243823141853;-0.1;0.1047024382314191
457;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
458;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
459;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
460;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
461;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
462;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
463;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
464;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
465;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
466;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
467;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
468;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
469;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
470;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
471;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
472;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
473;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
474;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
475;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
476;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
477;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
478;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
479;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
480;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
481;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
482;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
483;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
484;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
485;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
486;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
487;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
488;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
489;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
490;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
491;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
492;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
493;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
494;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
495;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
496;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
497;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
498;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
499;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
500;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
501;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
502;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
503;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
504;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
505;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
506;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
507;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
508;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
509;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
510;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
511;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
512;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
513;-0.04528371906294326;-0.04528371906294301;-0.045283719062943296;-0.04528371906294248;-0.04528371906294248;-0.04528371906294248;-0.04528371906294016;-0.04528371906294301;-0.04528371906294239;-0.1;-0.04528371906294253
514;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
515;-0.04528371906294326;-0.04528371906294301;-0.045283719062943296;-0.04528371906294248;-0.04528371906294248;-0.04528371906294248;-0.04528371906294016;-0.04528371906294301;-0.04528371906294239;-0.1;-0.04528371906294253
516;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
517;-0.04528371906294326;-0.04528371906294301;-0.045283719062943296;-0.04528371906294248;-0.04528371906294248;-0.04528371906294248;-0.04528371906294016;-0.04528371906294301;-0.04528371906294239;-0.1;-0.04528371906294253
518;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
519;-0.04528371906294326;-0.04528371906294301;-0.045283719062943296;-0.04528371906294248;-0.04528371906294248;-0.04528371906294248;-0.04528371906294016;-0.04528371906294301;-0.04528371906294239;-0.1;-0.04528371906294253
520;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
521;-0.028252617041814327;-0.02825261704181414;-0.02825261704181364;-0.02825261704181454;-0.02825261704181454;-0.02825261704181454;-0.028252617041813977;-0.028252617041814327;-0.028252617041815073;-0.1;-0.028252617041814074
522;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
523;-0.028252617041814327;-0.02825261704181414;-0.02825261704181364;-0.02825261704181454;-0.02825261704181454;-0.02825261704181454;-0.028252617041813977;-0.028252617041814327;-0.028252617041815073;-0.1;-0.028252617041814074
524;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
525;-0.028252617041814327;-0.02825261704181414;-0.02825261704181364;-0.02825261704181454;-0.02825261704181454;-0.02825261704181454;-0.028252617041813977;-0.028252617041814327;-0.028252617041815073;-0.1;-0.028252617041814074
526;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
527;-0.028252617041814327;-0.02825261704181414;-0.02825261704181364;-0.02825261704181454;-0.02825261704181454;-0.02825261704181454;-0.028252617041813977;-0.028252617041814327;-0.028252617041815073;-0.1;-0.028252617041814074
528;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.09999999999999938;-0.1;0.10000000000000002
529;0.006196301834871371;0.006196301834871061;0.00619630183487099;0.006196301834870662;0.006196301834871726;0.006196301834871726;0.0061963018348725404;0.00619630183487013;0.006196301834870751;-0.1;0.006196301834870712
530;0.10588372753715515;0.10588372753715515;0.10588372753715515;0.10588372753715515;0.10588372753715622;0.10588372753715622;0.10588372753715515;0.10588372753715515;0.10588372753715515;-0.1;0.10588372753715533
531;0.006196301834871371;0.006196301834871061;0.00619630183487099;0.006196301834870662;0.006196301834871726;0.006196301834871726;0.0061963018348725404;0.00619630183487013;0.006196301834870751;-0.1;0.006196301834870712
532;0.10588372753715515;0.10588372753715515;0.10588372753715515;0.10588372753715515;0.10588372753715622;0.10588372753715622;0.10588372753715515;0.10588372753715515;0.10588372753715515;-0.1;0.10588372753715533
533;0.006196301834871371;0.006196301834871061;0.00619630183487099;0.006196301834870662;0.006196301834871726;0.006196301834871726;0.0061963018348725404;0.00619630183487013;0.006196301834870751;-0.1;0.006196301834870712
534;0.10588372753715515;0.10588372753715515;0.10588372753715515;0.10588372753715515;0.10588372753715622;0.10588372753715622;0.10588372753715515;0.10588372753715515;0.10588372753715515;-0.1;0.10588372753715533
535;0.006196301834871371;0.006196301834871061;0.00619630183487099;0.006196301834870662;0.006196301834871726;0.006196301834871726;0.0061963018348725404;0.00619630183487013;0.006196301834870751;-0.1;0.006196301834870712
536;0.10588372753715515;0.10588372753715515;0.10588372753715515;0.10588372753715515;0.10588372753715622;0.10588372753715622;0.10588372753715515;0.10588372753715515;0.10588372753715515;-0.1;0.10588372753715533
537;0.028310086427757144;0.028310086427756585;0.0283100864277568;0.028310086427756717;0.028310086427756717;0.028310086427756717;0.02831008642775697;0.028310086427757144;0.028310086427756894;-0.1;0.02831008642775684
538;0.12281329020566344;0.122813290205664;0.12281329020566321;0.12281329020566387;0.12281329020566387;0.12281329020566387;0.12281329020566274;0.12281329020566419;0.12281329020566431;-0.1;0.12281329020566376
539;0.028310086427757144;0.028310086427756585;0.0283100864277568;0.028310086427756717;0.028310086427756717;0.028310086427756717;0.02831008642775697;0.028310086427757144;0.028310086427756894;-0.1;0.02831008642775684
540;0.12281329020566344;0.122813290205664;0.12281329020566321;0.12281329020566387;0.12281329020566387;0.12281329020566387;0.12281329020566274;0.12281329020566419;0.12281329020566431;-0.1;0.12281329020566376
541;0.028310086427757144;0.028310086427756585;0.0283100864277568;0.028310086427756717;0.028310086427756717;0.028310086427756717;0.02831008642775697;0.028310086427757144;0.028310086427756894;-0.1;0.02831008642775684
542;0.12281329020566344;0.122813290205664;0.12281329020566321;0.12281329020566387;0.12281329020566387;0.12281329020566387;0.12281329020566274;0.12281329020566419;0.12281329020566431;-0.1;0.12281329020566376
543;0.028310086427757144;0.028310086427756585;0.0283100864277568;0.028310086427756717;0.028310086427756717;0.028310086427756717;0.02831008642775697;0.028310086427757144;0.028310086427756894;-0.1;0.02831008642775684
