Tijdstip;I -> II;II -> III;III -> V;IV -> III;V -> VI;VI -> VII;VII -> VIII;VIII -> IX;IV -> X
;m3/s;m3/s;m3/s;m3/s;m3/s;m3/s;m3/s;m3/s
2019-04-22 00:00;18.58436111111111;17.25528703703704;7.859485318629629;-9.132491533222225;6.2885941149259255;4.717702911222222;2.473374207518518;0.37210105937036986;8.565361903592596
2019-04-23 00:00;18.64136111111111;17.463287037037038;7.548148148148148;-9.651828703703705;5.977256944444445;4.406365740740742;2.162037037037039;0.060763888888891025;9.084699074074077
2019-04-24 00:00;17.126319327731093;16.46375630252101;7.147126050420168;-9.216235294117649;5.620096638655462;4.093067226890756;2.061781512605042;0.023168067226890503;9.0
2019-04-25 00:00;19.342319561157797;17.73162332710862;6.896853152955898;-10.927641983987765;5.421857101757641;3.946861050559384;2.168308801882135;0.20402872874176775;11.127673574401708
2019-04-26 00:00;19.889833333333332;20.33127777777778;14.621069267031341;-6.64006962185755;13.371416489253564;12.121763711475786;11.437735933698008;9.795374822586897;8.642847399635329
2019-04-27 00:00;17.70215277777778;16.63230092592593;8.383002846592595;-8.471230949703704;6.942754004000002;5.502505161407409;3.892725068814816;1.9780838651111121;8.949240208962962
2019-04-28 00:00;18.208347222222223;17.58386574074074;8.300559065574076;-9.196790471462961;6.777266241500001;5.253973417425927;3.2408368433518535;1.2075613803888905;9.01044787887037
2019-04-29 00:00;17.63745833333333;18.319902777777774;9.911465643666663;-8.261735745222222;8.371969115888884;6.832472588111107;4.7406323103333285;2.6842086992222174;7.945763523
2019-04-30 00:00;16.99215277777778;18.72796759259259;8.545926306222215;-10.133140823407413;7.032760796962956;5.519595287703696;3.5556485284444372;1.5368406580740668;10.027816749333338
2019-05-01 00:00;15.57;16.572;7.757814221544972;-8.814185778455027;6.257814221544972;4.757814221544972;2.857814221544972;0.8578142215449719;8.814185778455027
2019-05-02 00:00;18.07934722222222;18.158199074074073;8.798024216325398;-9.544491987378304;7.347648058917991;5.8972719015105834;4.2383019941031765;2.3091931978068803;9.941482728119045
2019-05-03 00:00;17.688041666666667;18.204597222222223;9.343095375370371;-8.60195323574074;7.773216903148149;6.2033384309259265;3.963928708703704;1.864102319814815;8.042925457962962
2019-05-04 00:00;17.78375;18.555083333333332;8.12180501597186;-10.094736650694806;6.530659182638527;4.939513349305194;2.5968050159718605;0.46659668263852705;9.36556998402814
2019-05-05 00:00;17.564333333333334;18.069444444444443;9.576669758546661;-8.58305246367556;8.100975314102216;6.625280869657772;4.8433364252133275;2.87805864743555;8.777496908120007
2019-05-06 00:00;16.890777777777778;17.83259259259259;10.245728981962957;-7.4364006476666695;8.705219722703697;7.164710463444438;5.067951204185178;3.0100808338148077;7.112326573592595
2019-05-07 00:00;17.724840336134452;16.749621848739494;7.272436974789916;-9.325882352941175;5.731701680672269;4.190966386554622;2.093109243697479;0.034915966386554906;9.0
2019-05-08 00:00;16.870747899159664;15.462613445378151;6.708268907563025;-8.832235294117647;5.2292394957983195;3.7502100840336134;1.9520672268907562;-0.017974789915966544;9.0
2019-05-09 00:00;16.774428571428572;16.577857142857145;7.1971428571428575;-9.260000000000002;5.664642857142857;4.132142857142856;2.074285714285713;0.02785714285714136;9.0
2019-05-10 00:00;17.129704857693742;16.89761411513041;7.762181485126674;-8.785171401671024;6.167880385190944;4.573579285255215;2.2155453712816695;0.08082951423062679;8.030762602185185
2019-05-11 00:00;17.08600055780579;17.37086752196888;8.647185922099757;-8.741448508251631;7.151969320510432;5.656752718921107;3.779986368344388;1.786819794645353;8.779715695537035
2019-05-12 00:00;19.332583333333332;20.528694444444444;12.292136318760942;-8.93621090346128;10.980504374316498;9.668872429872053;8.683802985427608;6.95290020764983;10.443155347905725
2019-05-13 00:00;20.167180555555557;20.43914351851852;12.037492895757577;-8.26999553016835;10.502047293905726;8.966601692053874;6.894437340202022;4.843800766127948;7.986430715353536
2019-05-14 00:00;18.003708333333332;17.529819444444442;9.449260581173128;-8.272399141049092;8.000909886728683;6.552559192284239;4.903427247839795;2.977211970062017;8.685593585493539
2019-05-15 00:00;23.203375;26.24170833333333;25.244012276752798;-3.8075918899138665;24.500522693419466;23.757033110086134;25.5315122767528;24.612241443419467;9.8596752232472
2019-05-16 00:00;11.629504201680671;12.285273109243697;5.315462184873948;-7.6135294117647065;3.98877100840336;2.662079831932772;1.6038655462184859;-0.1485504201680688;9.0
2019-05-17 00:00;17.443252100840333;17.286386554621846;7.5077310924369725;-9.531764705882352;5.941260504201678;4.374789915966384;2.151932773109242;0.05697478991596469;9.0
2019-05-18 00:00;21.278799253034546;21.465358854652973;10.801217997478988;-10.237220533488955;9.186277910333018;7.571337823187049;5.1130573999066256;2.948857275412383;9.317699836321198
2019-05-19 00:00;19.430625;19.712958333333333;12.338844947222222;-7.5433842194444445;10.884417863888888;9.429990780555555;7.751344947222221;5.816449113888888;7.907967552777778
2019-05-20 00:00;19.839194444444445;20.997564814814815;13.69926694074074;-7.802348800000002;12.33497295925926;10.970678977777778;9.729822496296297;7.923688237037037;8.88799694814815
2019-05-21 00:00;16.01527777777778;16.01475925925926;6.9370370370370384;-9.062675925925925;5.432986111111113;3.928935185185187;2.00925925925926;0.003472222222222724;9.030268518518517
2019-05-22 00:00;16.982722222222222;16.686574074074073;6.872903756129627;-10.099549947574076;5.44987134872222;4.0268389413148125;2.5006815339074056;0.6106352376111094;10.715290688314816
2019-05-23 00:00;20.97433333333333;20.98244444444444;13.025675060715626;-8.859547161506592;11.768730616271181;10.511786171826737;9.792341727382292;8.139563949604513;10.803991605951037
2019-05-24 00:00;17.764125;16.456791666666668;8.720374030284368;-7.770271803048965;7.2294886136177015;5.7386031969510345;3.882874030284368;1.8958948636177013;7.843188469715632
2019-05-25 00:00;23.360833333333332;24.561944444444443;16.471362115462966;-8.587110106759255;15.105042671018522;13.738723226574077;12.488028782129632;10.679001004351854;9.6565545512037
2019-05-26 00:00;19.726277777777778;19.921425925925927;9.827011754814812;-9.808534541481485;8.250044162222219;6.673076569629626;4.399233977037033;2.2892802733333295;9.192793800740745
2019-05-27 00:00;19.074361111111113;18.79128703703704;9.996592898082332;-8.531383953769524;8.425701694378628;6.854810490674924;4.610481786971221;2.5092086388230723;7.964254324139894
2019-05-28 00:00;22.84702777777778;22.979842592592593;13.447846460084337;-9.178408169545293;11.852649700825078;10.257452941565818;7.895068682306558;5.759073311936188;8.416834095471218
2019-05-29 00:00;20.173944444444444;19.384981481481482;8.818633267142513;-10.190190806931563;7.217360118994365;5.616086970846217;3.2241888226980686;1.0795128967721426;9.380005621746378
2019-05-30 00:00;19.829666666666668;20.370222222222225;9.797386051897796;-10.211725059213318;8.200163829675574;6.602941607453352;4.230719385231129;2.0918304963422405;9.43394728143554
2019-05-31 00:00;21.582666666666668;22.232222222222227;13.389152208533773;-8.481958902577343;11.791929986311551;10.19470776408933;7.822485541867107;5.683596652978218;7.704181124799565
2019-06-01 00:00;20.075666666666667;20.606222222222225;10.645742795403454;-9.599368315707661;9.048520573181232;7.45129835095901;5.079076128736787;2.9401872398478983;8.821590537929882
2019-06-02 00:00;19.21805555555556;18.918351851851856;8.580765340911368;-10.172077251681229;7.036205155726183;5.491644970540998;3.375209785355813;1.3115523779484057;9.815595770199748
2019-06-03 00:00;19.301861111111112;19.647453703703704;11.259340580851852;-8.260219604333333;9.724907710481482;8.190474840111111;6.123229469740741;4.074039654925926;7.984756641370369
2019-06-04 00:00;21.418444444444443;22.604481481481482;14.646607117425928;-7.987966956648148;13.15470896927778;11.66281082112963;9.802162672981481;7.813736747055556;8.052781771462962
2019-06-05 00:00;19.66783333333333;21.08294444444444;12.165768310055553;-8.601203912166666;10.580698865611108;8.995629421166663;6.682434976722218;4.560907198944441;7.92064835661111
2019-06-06 00:00;16.672942731409897;17.669578854828508;7.678727753162777;-9.674492951943353;6.0935544051605985;4.50838105715842;2.194681938290696;0.07300572685901237;8.993106167925927
2019-06-07 00:00;21.049835046367882;22.806347071097417;12.692747471609298;-9.737828119580865;11.091578227018884;9.49040898242847;7.099015508703601;4.954488016431581;8.928474162857551
2019-06-08 00:00;22.785041666666668;25.696597222222223;17.921581207269764;-8.32796740384135;16.570452735047542;15.219324262825321;14.0424145406031;12.25508815171421;9.518939626063576
2019-06-09 00:00;14.97475;16.34808333333333;8.58057512260631;-7.428966544060356;6.9894292892729775;5.398283455939644;3.0555751226063106;0.9253667892729771;6.699799877393688
2019-06-10 00:00;19.711055555555557;21.682351851851855;13.117872654169059;-8.398969938423537;11.573312468983874;10.028752283798688;7.912317098613503;5.8486596912060955;8.042488456942056
2019-06-11 00:00;15.994385644449714;17.368124654822893;7.634521979253633;-9.43520312149747;6.054183637772767;4.473845296291901;2.183630494813406;0.06886143555502536;8.792496389650537
2019-06-12 00:00;18.198003244439175;18.474004974806736;7.822834895679165;-10.332671485051213;6.237085274197068;4.651335652714971;2.3348374912305037;0.2123380319703661;9.646674513194442
2019-06-13 00:00;18.355305555555553;18.86660185185185;7.8074074074074105;-10.69056018518518;6.208159722222225;4.60891203703704;2.226851851851855;0.08506944444444775;9.8965787037037
2019-06-14 00:00;16.49661111111111;16.80887037037037;7.924148928501949;-8.68911959001657;6.371486891464912;4.8188248544278744;2.663037817390837;0.5878063359093553;8.267823293720275
2019-06-15 00:00;19.415;19.785333333333334;15.50219393070793;-6.178972735958738;14.512610597374598;13.523027264041266;14.102193930707934;12.8313605973746;10.262306069292071
2019-06-16 00:00;19.501583333333333;18.12536111111111;9.385062143290124;-8.356618412265432;7.7817635321790135;6.178464921067903;3.7767288099567913;1.6291593655123469;7.530229523376542
2019-06-17 00:00;18.810972222222222;18.42249074074074;9.28179106326962;-8.952620973767417;7.731154489195546;6.180517915121472;4.034568841047397;1.9622308780844342;8.547528381174823
2019-06-18 00:00;18.416194444444443;19.219564814814813;8.32533220536001;-10.58578353538073;6.7422882238785276;5.159244242397046;2.8558877609155644;0.7372535016563051;9.921431683528878
2019-06-19 00:00;17.055745078338003;15.924409120118272;6.938671916439467;-8.970026737625272;5.4344421755789005;3.9302124347183343;2.009667979109869;0.0036254921662027192;8.936188810740742
2019-06-20 00:00;16.99801680672269;16.26009243697479;7.057848739495798;-9.138117647058824;5.540584033613445;4.023319327731092;2.039462184873948;0.014798319327729306;9.0
2019-06-21 00:00;15.174666934878942;14.840022633481045;6.6112886027958;-8.346023035799453;5.142866411865009;3.674444220934219;1.9278221506989524;-0.02706669348789084;8.598645508353131
2019-06-22 00:00;15.808915966386554;13.807537815126048;5.982756302521007;-8.197411764705882;4.583079831932771;3.183403361344536;1.77068907563025;-0.0859915966386576;9.0
2019-06-23 00:00;14.416378756816062;16.73624742711796;7.518262659396206;-8.966815562342045;5.950640181024746;4.383017702653286;2.1545656648490543;0.05796212431839773;8.42583573537037
2019-06-24 00:00;13.913974789915967;18.389361344537818;7.991226890756306;-9.954823529411764;6.371873949579836;4.752521008403366;2.2728067226890807;0.10230252100840848;9.0
2019-06-25 00:00;13.751420168067227;18.843310924369753;8.190218487394961;-10.128941176470589;6.549100840336138;4.907983193277314;2.3225546218487425;0.12095798319328023;9.0
2019-06-26 00:00;17.25644537815126;20.076949579831933;8.730991596638658;-10.602117647058822;7.030726890756306;5.330462184873953;2.457747899159668;0.1716554621848781;9.0
2019-06-27 00:00;17.706453781512607;18.468495798319328;8.025915966386554;-9.985176470588236;6.402768907563026;4.779621848739497;2.28147899159664;0.10555462184874065;9.0
2019-06-28 00:00;17.915890756302524;19.50889915966387;8.481983193277316;-10.384235294117646;6.808953781512609;5.135924369747903;2.395495798319331;0.14831092436975118;9.0
2019-06-29 00:00;18.987952694019285;20.451460797496235;9.611968286023089;-10.38490534554817;7.989579433658672;6.367190581294254;3.8727304412385153;1.6978892235750627;9.405794526632835
2019-06-30 00:00;20.600749999999998;22.71108333333333;14.16226632955698;-9.022775337109685;12.789870496223646;11.417474662890312;10.137266329556978;8.319557996223644;10.04360867044302
2019-07-01 00:00;24.55338888888889;29.483462962962964;25.738817785128205;-5.023580363019945;24.583146488831908;23.42747519253561;23.199928896239314;21.691827044387463;7.7782099926495745
2019-07-02 00:00;22.546083333333332;25.63352777777778;20.947134842666667;-5.250629046222222;19.59904456488889;18.25095428711111;17.088801509333333;15.305815398222222;6.465906823999999
2019-07-03 00:00;17.85470833333333;18.417152777777773;11.10229424796296;-7.777532140925925;9.72686022018518;8.351426192407402;7.056460914629624;5.234412303518512;8.774059918703703
2019-07-04 00:00;18.70704166666667;19.81993055555556;10.838164260457217;-8.993051017320562;9.341202454901662;7.844240649346107;5.958997593790551;3.9633378715683287;9.017356572876118
2019-07-05 00:00;16.89966666666667;16.57155555555556;8.57306261073486;-7.90821516704292;7.048757055179305;5.5244514996237495;3.506395944068194;1.471673721845972;7.7137707225984755
2019-07-06 00:00;18.70077777777778;20.888592592592595;11.042089725921214;-9.696039903708417;9.501580466661954;7.961071207402695;5.864311948143436;3.8064415777730654;9.371965829634345
2019-07-07 00:00;21.30908333333333;23.569527777777772;13.931300221590407;-9.389963667298476;12.364459943812628;10.79761966603485;8.57296688825707;6.47748077714596;8.855241445076253
2019-07-08 00:00;21.576999999999998;23.230666666666668;13.049417184333333;-9.910416149000001;11.476500517666667;9.903583851;7.649417184333333;5.545250517666666;9.327082815666667
2019-07-09 00:00;19.76775;22.13808333333333;11.681179386925926;-10.118362279740738;10.090033553592592;8.498887720259258;6.156179386925925;4.025971053592592;9.389195613074072
2019-07-10 00:00;18.150305555555555;18.96060185185185;8.158714099737896;-10.433253492854696;6.559466414552711;4.960218729367526;2.5781585441823407;0.43637613677493325;9.639272011373215
2019-07-11 00:00;19.24163888888889;21.617046296296298;11.593266094871902;-9.745423719942915;10.018323965242272;8.443381835612643;6.1793772059830125;4.072317020797827;9.145886682905878
2019-07-12 00:00;35.69091666666666;43.655805555555546;33.55817825429761;-9.804224523480158;31.97918519874205;30.400192143186494;28.11651158763094;26.003664365408717;9.172280079035712
2019-07-13 00:00;29.824583333333333;32.25336111111111;21.94087996518519;-9.928800590370367;20.33758135407408;18.734282742962968;16.33254663185186;14.184977187407414;9.10241170148148
2019-07-14 00:00;19.9695;22.4395;13.395764877982378;-8.63748512201762;11.786389877982378;10.177014877982378;7.745764877982378;5.589514877982378;7.762485122017621
2019-07-15 00:00;18.281971013557904;20.091355554122117;8.85523091887157;-10.441812074458971;7.1413775371199915;5.427524155368413;2.488807729717891;0.18330289864420793;8.730985020446346
2019-07-16 00:00;17.459155478781263;18.4937050674646;8.11690082263332;-9.882438285636491;6.483802295157801;4.8507037676822815;2.304225205658329;0.11408445212187202;8.817650065832332
2019-07-17 00:00;17.154949579831936;17.593722689075634;7.642453781512609;-9.649647058823529;6.061247899159668;4.480042016806728;2.1856134453781566;0.06960504201681217;9.0
2019-07-18 00:00;17.770470588235295;19.48558823529412;8.471764705882356;-10.375294117647059;6.799852941176473;5.127941176470591;2.3929411764705906;0.14735294117647277;9.0
2019-07-19 00:00;16.70070588235294;17.518882352941173;7.609647058823524;-9.62094117647059;6.032029411764699;4.454411764705875;2.177411764705875;0.06652941176469819;9.0
2019-07-20 00:00;17.168294117647058;19.318117647058823;8.39835294117647;-10.311058823529413;6.734470588235292;5.070588235294116;2.3745882352941154;0.1404705882352918;9.0
2019-07-21 00:00;18.609252100840337;20.93638655462185;9.107731092436975;-10.931764705882355;7.36626050420168;5.624789915966385;2.551932773109242;0.2069747899159643;9.0
2019-07-22 00:00;17.833554621848737;19.534050420168064;8.493008403361342;-10.393882352941176;6.818773109243695;5.144537815126048;2.3982521008403337;0.14934453781512363;9.0
2019-07-23 00:00;18.061639078944914;19.176446587715535;9.028384982458764;-9.2834052061329;7.295592875002337;5.562800767545911;2.532096245614694;0.19953609210551265;7.4210683464814835
2019-07-24 00:00;19.89897354521735;22.206559435999935;10.080828218434835;-10.83351975382595;8.232925132043526;6.385022045652216;2.7952070546087118;0.2982026454782693;8.050295062695472
2019-07-25 00:00;18.98746218487395;19.12304201680672;8.312840336134451;-10.236235294117648;6.658310924369745;5.003781512605039;2.3532100840336105;0.13245378151260204;9.0
2019-07-26 00:00;15.63660467648126;16.96326050393793;7.672688345086655;-8.976667518659822;6.088175557342803;4.50366276959895;2.193172086271664;0.07243953235187404;8.300565216708996
2019-07-27 00:00;16.497050772180206;17.04767785067632;7.584745843007782;-9.184754008946626;6.009851766428806;4.43495768984983;2.1711864607519473;0.06419492278198169;8.585601396314818
2019-07-28 00:00;16.12094718835201;16.374585688806413;7.390722999091192;-8.784506471334424;5.837050171065593;4.283377343039994;2.1226807497727993;0.0460052811648008;8.355123847129633
2019-07-29 00:00;18.559420080710463;20.11237745708938;8.796085247242168;-10.54600757815508;7.088700923325056;5.381316599407944;2.4740213118105405;0.17775799192895134;8.88693298681818
2019-07-30 00:00;18.057430622017584;18.913726953760293;8.27340733651458;-10.082372886786665;6.6231909090832985;4.972974481652017;2.3433518341286463;0.12875693779824332;8.880641467336408
2019-07-31 00:00;19.034646245904586;20.38252424372037;10.297705328248979;-9.637032288696712;8.67714739027118;7.056589452293382;4.571022324972649;2.3987966992900804;8.67256878487433
2019-08-01 00:00;17.57611111111111;18.145703703703703;8.135976259436324;-9.67870892574886;6.546855889065954;4.957735518695584;2.6248651483252137;0.49755033351039885;8.965745962785896
2019-08-02 00:00;16.44372222222222;17.212907407407407;8.089980380462963;-8.867139989907407;6.521114639722223;4.952248898981482;2.7177581582407413;0.6193785286111116;8.316214063981482
2019-08-03 00:00;16.910697540548554;16.91260289550778;7.6341892900815465;-8.980149206330609;6.053887336478877;4.473585382876208;2.1835473225203885;0.06883024594514743;8.337733577509258
2019-08-04 00:00;21.313802459451445;24.007563771158882;13.604603513877356;-10.02414132304382;12.002613800813359;10.400624087749362;8.005245481438516;5.85954589134709;9.208223618531836
2019-08-05 00:00;22.12775;25.23608333333333;14.297932353627507;-10.599609313039156;12.706786520294173;11.11564068696084;8.772932353627505;6.642724020294172;9.870442646372489
2019-08-06 00:00;23.120750000000005;26.981083333333338;14.984164049622905;-11.658377617043769;13.39301821628957;11.801872382956237;9.459164049622904;7.328955716289571;10.929210950377104
2019-08-07 00:00;20.73755555555556;23.44618518518519;14.06016065414254;-9.085098605116723;12.479142135624022;10.898123617105503;8.604605098586983;6.488864357846243;8.436950456968574
2019-08-08 00:00;18.29025;19.32725;9.77374469895767;-9.35038030104233;8.21905719895767;6.664369698957669;4.498744698957668;2.420619698957668;8.912880301042328
2019-08-09 00:00;18.264277777777778;19.374425925925927;9.698192030686362;-9.390354265609934;8.121224438093769;6.5442568455011765;4.270414252908584;2.16046054920488;8.774613524869194
2019-08-10 00:00;19.04947222222222;21.33632407407407;11.126146614707812;-9.886682088995888;9.539051707300406;7.951956799892998;5.62892439248559;3.504503096189294;9.189922829736629
2019-08-11 00:00;19.69736111111111;21.588287037037038;12.422799089814815;-8.902177762037038;10.85190788611111;9.281016682407406;7.036687978703702;4.935414830555554;8.335048132407408
2019-08-12 00:00;19.34783333333333;20.488944444444442;12.925631057407406;-7.247341164814815;11.340561612962961;9.755492168518517;7.442297724074072;5.320769946296294;6.566785609259259
2019-08-13 00:00;19.853;21.59066666666667;11.398735812845851;-9.921097520487486;9.825819146179185;8.25290247951252;5.998735812845852;3.8945691461791854;9.337764187154152
2019-08-14 00:00;17.683;19.041666666666668;8.330296147431932;-10.440537185901402;6.757379480765265;5.184462814098598;2.930296147431932;0.8261294807652652;9.857203852568068
2019-08-15 00:00;17.955194444444444;18.976564814814814;8.155161993363837;-10.512953747376903;6.572118011882355;4.989074030400873;2.685717548919392;0.5670832896601328;9.848601895525052
2019-08-16 00:00;17.76863888888889;18.6480462962963;8.639594404621874;-9.730095410192945;7.064652274992245;5.489710145362615;3.2257055157329853;1.1186453305478001;9.130558373155909
2019-08-17 00:00;18.790666666666667;20.966555555555555;10.770790237773552;-10.105487540004225;9.246484682217996;7.722179126662441;5.704123571106885;3.669401348884663;9.91104309555978
2019-08-18 00:00;18.93209722222222;21.03028240740741;11.752110114629632;-9.12394775574074;10.210588123888892;8.669066133148151;6.567387892407411;4.508070762777781;8.791771829814817
2019-08-19 00:00;20.686722222222222;23.42090740740741;13.452750712466107;-9.712369657904265;11.883884971725367;10.315019230984626;8.080528490243886;5.982148860614256;9.161443731978338
2019-08-20 00:00;20.857166666666668;22.98938888888889;12.329824472719078;-10.433869971725366;10.76906058383019;9.2082966949413;7.013157806052411;4.926352250496856;9.947758860614258
2019-08-21 00:00;19.279444444444444;21.406148148148148;11.936543672817058;-9.22886373459035;10.371728858002243;8.806914043187428;6.592099228372612;4.499506635780019;8.710345216071829
2019-08-22 00:00;17.84266666666667;19.04055555555556;10.280212153812572;-8.67006562396521;8.755906598257017;7.231601042701461;5.213545487145906;3.1788232649236834;8.475621179520765
2019-08-23 00:00;16.56277777777778;17.27559259259259;8.411536301629628;-8.713593328;6.871027042370368;5.330517783111109;3.23375852385185;1.1758881534814793;8.389519253925926
2019-08-24 00:00;19.90986111111111;21.605453703703702;12.333586722577598;-9.143973462607585;10.799153852207228;9.264720981836858;7.197475611466487;5.148285796651672;8.868510499644621
2019-08-25 00:00;19.160888888888888;21.019629629629627;12.144267793903875;-8.664713687577603;10.587554830940912;9.030841867977948;6.855378905014985;4.7743603864964665;8.211009983873899
2019-08-26 00:00;18.457722222222223;19.24790740740741;10.512828739629635;-8.47929163074074;8.943962998888894;7.375097258148154;5.140606517407413;3.042226887777783;7.928365704814813
2019-08-27 00:00;20.00669444444444;22.19873148148148;12.702947505666666;-9.322751568407408;11.156361857518517;9.609776209370368;7.483503061222219;5.4169521352962935;8.950066383222222
2019-08-28 00:00;19.52213888888889;20.77287962962963;13.370662549431437;-7.800943932050047;11.978012086468473;10.58536162350551;9.206773660542545;7.360130142024027;8.659740228346344
2019-08-29 00:00;21.612875;24.60354166666667;19.002923374796968;-6.65009745853637;17.7854754581303;16.568027541463632;16.040423374796966;14.4440692081303;8.910514125203036
2019-08-30 00:00;19.88831944444444;21.803689814814813;13.374610708811565;-8.425317531929174;11.873597977330084;10.372585245848603;8.467666264367121;6.466219505107862;8.417215680077323
2019-08-31 00:00;23.88823611111111;27.744162037037036;19.152351453608183;-8.836312898243666;17.71817899990448;16.28400654620078;14.703740342497074;12.797779694348925;9.362933268614036
2019-09-01 00:00;23.247736111111113;27.224995370370372;19.93224969357408;-8.214331324944443;18.68036890653704;17.428488119500003;16.733638582462966;15.088094600981485;10.199285028648148
2019-09-02 00:00;19.665583333333334;21.292694444444447;12.067446821851853;-9.112400400370372;10.537064877407408;9.006682932962963;6.959113488518518;4.915710710740741;8.869344844814817
2019-09-03 00:00;18.16108333333333;19.239527777777774;10.216539390666657;-8.774724498222225;8.649699112888879;7.082858835111101;4.858206057333321;2.7627199462222096;8.240002276000002
2019-09-04 00:00;16.243657759080346;16.594741897256533;7.339831723647633;-9.076228535877052;5.791725128873673;4.2436185340997135;2.1099579309119108;0.04123422409196876;8.691375777685376
2019-09-05 00:00;17.745314463141877;19.03241551015088;8.686374660670076;-10.065810450175617;7.110928014703295;5.535481368736514;3.269026231183577;1.1612453083738896;9.462237282441368
2019-09-06 00:00;19.842041666666667;21.163930555555556;12.647922337997112;-8.527292939780665;11.150960532441557;9.653998726886002;7.768755671330446;5.773095949108224;8.55159849533622
2019-09-07 00:00;19.577861111111112;21.957453703703703;12.304853737037035;-9.524706448148148;10.770420866666665;9.235987996296295;7.168742625925924;5.1195528111111095;9.249243485185184
2019-09-08 00:00;17.90597222222222;19.45349074074074;10.236330522703705;-9.029081514333331;8.68569394862963;7.135057374555556;4.989108300481481;2.9167703375185186;8.623988921740738
2019-09-09 00:00;25.375138888888888;30.413546296296296;21.47447269594445;-9.066967118870368;20.00890556631482;18.54333843668519;16.81058380705556;14.859773621870376;9.342430081833331
2019-09-10 00:00;25.47716666666667;30.437722222222227;24.559305199000008;-7.548555912111109;23.508957976777786;22.458610754555565;22.742638532333345;21.384999643444456;11.145778134333332
2019-09-11 00:00;19.15913888888889;21.07221296296296;12.477476414159783;-8.451796733988363;10.938992617863487;9.400508821567191;7.3135875252708935;5.258610673419041;8.143926363617991
2019-09-12 00:00;23.006569444444445;24.747606481481483;16.620186079460105;-8.46220049461397;15.210319181311956;13.800452283163807;12.338241635015658;10.467003209089732;9.183265309428783
2019-09-13 00:00;22.445819444444442;24.589523148148146;14.549313165267659;-9.901031742139747;13.011842100452844;11.474371035638029;9.392368720823214;7.338838628230621;9.60126322362123
2019-09-14 00:00;40.27984722222222;48.74469907407408;38.05380073370504;-10.468965469998661;36.494049576297634;34.93429841889023;32.744078511482826;30.65871971518653;9.990956210739403
2019-09-15 00:00;68.31661111111111;80.09687037037037;49.228789964407405;-30.67247855411111;47.676127927370366;46.12346589033333;43.96767885329629;41.89244737181481;30.251182257814808
2019-09-16 00:00;44.22997222222222;51.40049074074074;24.80936787983334;-26.403044157203702;23.258731305759266;21.708094731685193;19.562145657611122;17.48980769464816;25.99795156461111
2019-09-17 00:00;31.02861111111111;33.813870370370374;7.3814814814814795;-26.236787037037043;5.828819444444442;4.276157407407405;2.120370370370369;0.04513888888888761;25.815490740740746
2019-09-18 00:00;24.657888888888888;25.87262962962963;7.4185185185185185;-18.243462962962962;5.861805555555556;4.305092592592593;2.12962962962963;0.04861111111111169;17.78975925925926
2019-09-19 00:00;24.97797222222222;26.37149074074074;7.362962962962966;-18.82044907407407;5.812326388888891;4.261689814814817;2.1157407407407423;0.04340277777777909;18.415356481481478
2019-09-20 00:00;22.45461111111111;23.075870370370367;7.381481481481474;-15.498787037037042;5.828819444444437;4.2761574074074;2.1203703703703636;0.04513888888888228;15.077490740740748
2019-09-21 00:00;19.51361111111111;19.82287037037037;7.381481481481477;-12.245787037037042;5.82881944444444;4.2761574074074025;2.1203703703703654;0.04513888888888386;11.824490740740746
2019-09-22 00:00;21.84691666666667;22.68780555555556;5.622222222222231;-17.58468055555555;4.261979166666675;2.90173611111112;1.6805555555555638;-0.11979166666665861;18.702736111111108
2019-09-23 00:00;20.12990277777778;20.862717592592592;6.520370370370365;-14.496571759259265;5.061892361111106;3.6034143518518467;1.9050925925925881;-0.03559027777778205;14.828747685185192
2019-09-24 00:00;19.478944444444444;19.768314814814815;7.159259259259256;-12.503731481481484;5.6309027777777745;4.102546296296293;2.0648148148148113;0.02430555555555207;12.276879629629633
2019-09-25 00:00;18.05033333333333;18.315111111111108;7.344444444444446;-10.790111111111107;5.795833333333335;4.2472222222222245;2.1111111111111143;0.04166666666667004;10.40122222222222
2019-09-26 00:00;17.73386111111111;17.8054537037037;7.214814814814815;-10.462745370370367;5.680381944444445;4.145949074074075;2.0787037037037037;0.0295138888888887;10.187282407407402
2019-09-27 00:00;18.41911111111111;18.772037037037038;7.04814814814815;-11.663703703703701;5.531944444444447;4.0157407407407435;2.037037037037039;0.01388888888889063;11.53407407407407
2019-09-28 00:00;19.111055555555556;20.303351851851854;5.307407407407407;-15.642935185185188;3.981597222222222;2.6557870370370367;1.6018518518518514;-0.149305555555556;17.036453703703707
2019-09-29 00:00;19.01801388888889;20.555754629629632;6.668518518518516;-13.98127546296297;5.193836805555553;3.7191550925925903;1.942129629629628;-0.021701388888890324;14.183821759259267
2019-09-30 00:00;19.51013888888889;20.26421296296296;7.251851851851851;-12.869421296296295;5.713368055555554;4.174884259259257;2.08796296296296;0.03298611111110808;12.561550925925923
2019-10-01 00:00;20.86941666666667;23.05363888888889;3.955555555555551;-20.294263888888896;2.777604166666662;1.5996527777777734;1.2638888888888846;-0.2760416666666708;22.870652777777785
2019-10-02 00:00;17.20938888888889;17.365796296296296;7.085185185185187;-10.205379629629626;5.5649305555555575;4.044675925925928;2.046296296296297;0.01736111111111178;10.043342592592587
